details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/jashn-e-biryani-kurla-malad-kan-east-mumbai-307821,Jashn E Biryani,"Biryani, Indian, North Indian, Desserts, Beverages",4.4•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-momo-co-malad-kan-east-mumbai-307820,The Momo Co.,"Asian, Chinese",4.1•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/charcoal-grillhouse-no-777-malad-kan-east-mumbai-359062,Charcoal Grillhouse no.777,"Tandoor, Biryani, Goan, Seafood, Malwani, Kebabs, Pizzas",--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/malvani-swaad-sushamas-kitchen-malad-kan-east-mumbai-364883,Malvani Swaad ( Sushama's Kitchen ),"Malwani, Seafood, Indian, North Indian, Biryani",--•-- MINS•₹600 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-local-chinese-malad-kan-east-mumbai-348579,The Local Chinese,"Chinese, Indian, Desserts",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/drinkoholic-milkshake-and-lassi-malad-kan-east-mumbai-261664,DrinkoHolic - Milkshake & Lassi,"Desserts, Beverages, Juices",4.9•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/ashar-enterprices-malad-kan-east-mumbai-376642,Ashar enterprices,Fast Food,--•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/fill-and-chill-ice-cream-parlor-kandivali-east-malad-kan-east-mumbai-46761,Fill & Chill Ice-cream Parlor,"Desserts, Beverages",4.2•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/puneri-misal-borivali-east-malad-kan-east-mumbai-65205,Puneri Misal,Chaat,--•-- MINS•₹350 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/oye-madrasi-malad-kan-east-mumbai-383061,OYE MADRASI,"Indian, South Indian",--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/rolls-and-bowls-company-malad-kan-east-mumbai-376529,Rolls & Bowls Company,"North Indian, Chinese, Fast Food, Desserts",4.0•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/truckila-mumbais-biggest-food-truck-off-western-express-highway-thakur-village-malad-kan-east-mumbai-126493,Truckila - Mumbai's Biggest Food Truck,"Chinese, Continental, North Indian, Mexican, Oriental",--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-bakers-dozen-malad-kan-east-mumbai-362113,The Baker's Dozen,Bakery,4.3•-- MINS•₹350 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/flavours-21-malad-kan-east-mumbai-141245,Flavours 21,"Chinese, North Indian, Biryani, Thai, Continental, Mughlai",3.7•-- MINS•₹450 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/mummy-ka-dhaba-ambewadi-malad-kan-east-mumbai-361144,Mummy Ka Dhaba,"North Indian, Fast Food",--•-- MINS•₹150 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/green-therapy-co-malad-kan-east-mumbai-379486,Green Therapy Co.,"Healthy Food, Juices, Beverages",--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/lavista-cake-shop-malad-east-malad-kan-east-mumbai-55526,Lavista Cake Shop,Desserts,4.2•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/geebees-appetites-malad-kandivali-east-malad-kan-east-mumbai-9939,Geebees Appetites,"North Indian, Chinese, Tibetan",--•-- MINS•₹600 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/new-chopsticks-kandivali-e-malad-kan-east-mumbai-96977,New Chopsticks,Chinese,3.9•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/babas-chinese-corner-malad-kan-east-mumbai-339290,Babas Chinese corner,Chinese,--•-- MINS•₹350 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/royal-dish-food-corner-malad-kan-east-mumbai-374578,ROYAL DISH FOOD CORNER,"Continental, Snacks",--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-bunkerzz-cafe-thakur-village-malad-kan-east-mumbai-41186,The Bunkerzz cafe,"Fast Food, Beverages",--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-battenberg-cake-shop-malad-kan-east-mumbai-377727,The Battenberg cake shop,Bakery,--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/harsh-thali-and-parathas-mom-makes-son-sells-malad-kandivali-malad-kan-east-mumbai-9034,"Harsh Thali and Parathas - Mom Makes, Son Sells","North Indian, Thalis, Gujarati, Rajasthani, Jain, Chinese",4.3•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/patils-kitchen-kandivali-east-malad-kan-east-mumbai-96616,Patil's Kitchen,"Thalis, Indian",4.5•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/celebaketion-cakes-malad-kan-east-mumbai-371983,CELEBAKETION CAKES,Bakery,--•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-bhagwati-veg-restaurant-malad-kan-east-mumbai-303318,The Bhagwati Veg Restaurant,"Chaat, Fast Food",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/ss-foodland-kandivali-east-malad-kan-east-mumbai-56063,SS Foodland,"Indian, Chinese, Tandoor",--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/shivam-sundaram-kandivali-east-malad-kan-east-mumbai-65217,Shivam Sundaram,"North Indian, Chinese, South Indian, Fast Food",4.3•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/pizza-town-malad-kan-east-mumbai-260445,Pizza Town,Pizzas,--•-- MINS•₹450 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/fast-food-express-malad-kan-east-mumbai-292332,FAST FOOD EXPRESS,"South Indian, North Indian, Chinese",4.4•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/mega-food-court-thakur-village-malad-kan-east-mumbai-379348,Mega Food Court,"Indian, North Indian, South Indian, Biryani, Pizzas, Fast Food, Desserts, Bevera...",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/badmash-biryani-malad-kan-east-mumbai-227615,Badmash Biryani,Biryani,--•-- MINS•₹350 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/grameen-kulfi-housing-society-malad-kan-east-mumbai-351115,Grameen Kulfi,"Ice Cream, Desserts",4.6•-- MINS•₹120 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/101-bites-malad-kan-east-mumbai-383960,101 Bites,"American, Chinese, Indian, Italian, Snacks",--•-- MINS•₹350 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/sahara-restaurant-malad-kan-east-mumbai-329254,SAHARA RESTAURANT,"North Indian, Chinese, Tandoor, Biryani",3.5•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/namaste-chai-zakira-lane-malad-kan-east-mumbai-245991,NAMASTE CHAI,"Beverages, Snacks",--•-- MINS•₹150 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-food-house-malad-kan-east-mumbai-360505,The food house,"Chinese, Thalis",--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/momo-station-thakur-village-malad-kan-east-mumbai-46072,Momo Station,Fast Food,4.6•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/roti-and-grill-family-restaurant-malad-kan-east-mumbai-295738,ROTI & GRILL FAMILY RESTAURANT,Indian,--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/lavender-cakes-and-bakers-malad-kan-east-mumbai-380805,Lavender Cakes and Bakers,"Bakery, Desserts",--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/punjabi-grill-malad-kan-east-mumbai-346499,Punjabi Grill,"Punjabi, Combo, Tandoor, Snacks, Chinese, Biryani",3.6•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/ruchira-snacks-hanuman-nagar-kandiavli-east-malad-kan-east-mumbai-242687,Ruchira snacks,Indian,--•-- MINS•₹100 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/brain-freeze-ice-cream-and-desserts-kandivali-east-malad-kan-east-mumbai-306911,Brain Freeze Ice Cream And Desserts,"Desserts, Ice Cream",--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-bowl-company-malad-kan-east-mumbai-347461,The Bowl Company,"North Indian, Biryani, Continental, Pastas, Chinese, Pan-Asian, Desserts, Bevera...",4.1•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/barbeque-nation-growels-mall-akurli-road-malad-kan-east-mumbai-305824,Barbeque Nation,"North Indian, Mughlai, Seafood, Biryani, Desserts, Kebabs",3.4•-- MINS•₹600 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/occassion-the-cake-shop-kandivali-station-malad-kan-east-mumbai-164822,Occassion The Cake Shop,Bakery,--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/kavitas-evening-kitchen-malad-kandivali-malad-kan-east-mumbai-9160,Kavita's Evening Kitchen,North Indian,--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/bolo-tara-rara-malad-kan-east-mumbai-227649,Bolo Tara Rara,"North Indian, Biryani, Punjabi, Mughlai",--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/spice-inn-malad-kan-east-mumbai-313211,Spice inn,Chinese,--•-- MINS•₹450 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/momoguy-malad-kan-east-mumbai-227647,MomoGuy,"Tibetan, Fast Food, Chinese",3.5•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/taste-it-choose-ur-flavours-malad-kan-east-mumbai-297362,Taste It Choose Ur Flavours,"North Indian, South Indian",--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/wakka-makka-chinese-malad-kan-east-mumbai-227655,Wakka Makka Chinese,"Chinese, Oriental, Beverages, Desserts",3.2•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/veg-bite-malad-kan-east-mumbai-255997,Veg bite,"Fast Food, Indian",--•-- MINS•₹150 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-belgian-waffle-co-thakur-village-malad-kan-east-mumbai-31496,The Belgian Waffle Co.,"Desserts, Beverages",4.5•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/zubby-bakes-malad-kan-east-mumbai-365641,ZUBBY BAKES,"Bakery, Desserts",--•-- MINS•₹299 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/nic-natural-ice-creams-housing-society-malad-kan-east-mumbai-86042,NIC Natural Ice Creams,"Ice Cream, Desserts",4.5•-- MINS•₹120 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-good-bowl-kandivali-east-malad-kan-east-mumbai-155440,The Good Bowl,"North Indian, Biryani, Asian, Pastas, Desserts",3.8•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/new-york-waffle-and-dinges-shivaji-road-dahanukarwadi-malad-kan-east-mumbai-181809,New York Waffle & Dinges,"Desserts, Beverages",3.6•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/pasta-la-pizza-opp-oberoi-mall-malad-kan-east-mumbai-382669,Pasta La Pizza,"Pizzas, Pastas",--•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/mystery-box-malad-kan-east-mumbai-244512,Mystery Box,"Chinese, Thai, Indonesian, Combo",4.2•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/mumbai-chinese-point-malad-kan-east-mumbai-365780,MUMBAI CHINESE POINT,Chinese,--•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/choco-bob-kandivali-east-malad-kan-east-mumbai-138669,Choco Bob,"Desserts, Juices",--•-- MINS•₹250 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/south-tiffin-house-malad-kan-east-mumbai-332876,South tiffin house,"South Indian, Snacks",4.3•-- MINS•₹200 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/roll-me-up-malad-kan-east-mumbai-332997,ROLL ME UP,Fast Food,--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/hurrshays-donuts-malad-kan-east-mumbai-300828,Hurrshay's Donuts,"Italian, Indian",--•-- MINS•₹140 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/sweet-bengal-malad-kandivali-malad-kan-east-mumbai-9175,Sweet Bengal,"Sweets, Indian, Snacks, Desserts",4.7•-- MINS•₹150 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/peetuk-thakur-village-malad-kan-east-mumbai-11537,Peetuk,"Biryani, Bengali",4.0•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/shree-5-star-malad-kan-east-mumbai-356273,SHREE 5 STAR,Indian,--•-- MINS•₹400 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/food-hub-malad-kan-east-mumbai-335112,Food Hub,"North Indian, Fast Food, Snacks, Indian",--•-- MINS•₹350 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/the-cake-factory-malad-kan-east-mumbai-229386,The Cake Factory,Desserts,4.4•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/behrouz-biryani-kandivali-east-malad-kan-east-mumbai-16426,Behrouz Biryani,"Biryani, Mughlai, Lucknowi, Kebabs, Hyderabadi, North Indian, Persian, Desserts",4.0•-- MINS•₹500 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/new-metro-chinese-malad-kan-east-mumbai-363354,NEW METRO CHINESE,Chinese,--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
https://www.swiggy.com/restaurants/sandwich-nation-malad-kan-east-mumbai-323810,Sandwich Nation,Fast Food,--•-- MINS•₹300 FOR TWO,MALAD_KAN_EAST
