details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/maa-ki-khichdi-khar-bandra-west-mumbai-200743,Maa Ki Khichdi,"Home Food, Indian, North Indian",3.8•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/kaitlyns-hill-road-bandra-west-mumbai-28732,Kaitlyn's,"Pizzas, Pastas",--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/fusion-tadka-saraswat-colony-dhan-potohar-nagar-bandra-west-mumbai-28618,Fusion Tadka,"North Indian, Chinese, Biryani, Thai, Healthy Food, Seafood",--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/greenz-govind-patil-road-bandra-west-mumbai-27408,Greenz,"Italian, Salads, Beverages, Continental, Indian, Healthy Food",3.9•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-shawarma-and-momo-factory-bandra-west-mumbai-314756,The Shawarma And Momo Factory,Indian,3.7•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/bun-and-only-bandra-west-mumbai-311245,BUN AND ONLY,"Fast Food, Snacks",4.5•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/miami-waffles-and-jawbreakers-bandra-west-mumbai-383530,Miami Waffles & Jawbreakers,"Desserts, Mexican, Beverages, Snacks",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/ramys-signature-burgers-bandra-west-mumbai-254487,Ramy's Signature Burgers,"Beverages, Desserts, Fast Food",--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/smoodies-khar-west-bandra-west-mumbai-140116,Smoodies,"Healthy Food, Snacks, Juices, Beverages",4.3•-- MINS•₹120 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/tasty-treat-bandra-west-mumbai-362836,Tasty Treat,"Fast Food, Chinese, Beverages",--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/ice-cream-factory-bandra-west-mumbai-16758,Ice Cream Factory,Desserts,4.2•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/smokin-joes-pali-hill-khar-bandra-west-mumbai-232217,Smokin joes - Pali Hill khar,"Pizzas, Fast Food",4.0•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/aahare-kolkata-bandra-west-mumbai-350503,Aahare Kolkata,"North Indian, Bengali, Indian",4.0•-- MINS•₹350 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/la-pinoz-pizza-bandra-west-mumbai-103186,La Pino'z Pizza,Italian,4.4•-- MINS•₹550 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/barbeque-nation-opposite-marks-and-spencer-bandra-west-mumbai-305817,Barbeque Nation,"North Indian, Mughlai, Seafood, Biryani, Desserts, Kebabs",3.5•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/cafe-relish-bandra-bandra-west-mumbai-188429,Cafe Relish - Bandra,"Continental, Italian, Pizzas, Chinese",4.2•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/vegaan-cafe-bandra-west-mumbai-372516,Vegaan Cafe,"Beverages, Fast Food, Bakery",4.6•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/shivas-fast-food-bandra-west-mumbai-336536,Shivas (Fast Food),"South Indian, North Indian, Chinese, Bakery, Desserts, Ice Cream",3.0•-- MINS•₹100 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/charcoal-eats-biryani-and-beyond-hanuman-temple-bandra-west-mumbai-334236,Charcoal Eats - Biryani & Beyond,"Biryani, North Indian, Fast Food",4.1•-- MINS•₹499 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/albrost-bandra-west-mumbai-232208,Albrost,"Snacks, Pizzas, Fast Food",4.0•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/fried-chicken-cuisine-fcc-bandra-bandra-west-mumbai-82256,Fried Chicken Cuisine - FCC ( Bandra ),"American, Fast Food",4.2•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-running-rumali-santacruz-west-bandra-west-mumbai-356298,THE RUNNING RUMALI,Indian,--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dil-ki-meal-bandra-west-mumbai-379279,Dil Ki Meal,"Combo, American, Indian, Chinese, Desserts, Beverages",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sadak-chaap-bandra-west-mumbai-253046,Sadak Chaap,North Indian,4.4•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/bay-of-bengal-saraswat-nagar-willingdon-santacruz-west-bandra-west-mumbai-120970,Bay Of Bengal,"North Indian, Chinese, Bengali",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-calcutta-club-bandra-west-mumbai-324681,The Calcutta Club,"Indian, Bengali, Mughlai",4.1•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/miya-kebab-bandra-west-mumbai-383529,Miya Kebab,"Kebabs, Arabian, Tandoor, Indian",--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/chilly-tasty-food-bandra-west-mumbai-349723,Chilly Tasty Food,Chinese,--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/gratitude-ktchn-bandra-west-mumbai-383525,Gratitude Ktchn,"Salads, Beverages",--•-- MINS•₹700 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/feel-good-food-bandra-west-mumbai-383404,Feel Good Food,"Indian, Desserts, Beverages",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/jennys-brownies-khar-bandra-west-mumbai-228072,Jenny's Brownies,"Desserts, Beverages",3.9•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/bora-bora-duty-free-bandra-west-mumbai-370242,Bora Bora Duty Free,"Continental, Chinese",--•-- MINS•₹1000 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/caravan-serai-bandra-west-mumbai-348754,Caravan Serai,"Indian, Fast Food",4.6•-- MINS•₹1000 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dado-hojo-bandra-west-mumbai-350877,Dado hojo,Indian,--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/kakori-house-hill-road-bandra-west-mumbai-28719,Kakori House,"North Indian, Mughlai",4.4•-- MINS•₹1200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/karims-jama-masjid-bandra-west-mumbai-345120,Karims Jama Masjid,"North Indian, Indian, Biryani, Mughlai",3.9•-- MINS•₹1200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/pizza-sabroso-reclamation-bandra-west-mumbai-27503,Pizza Sabroso,"Pizzas, Italian, Fast Food, Desserts",4.1•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/crunchies-bandra-west-mumbai-357029,Crunchies,"Indian, Chinese",--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/neelam-foodland-khar-west-bandra-west-mumbai-95232,Neelam Foodland,Snacks,--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/mockchop-kitchen-bandra-west-mumbai-335317,MOCKCHOP KITCHEN,"Tandoor, Chinese, Fast Food",--•-- MINS•₹240 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/just-frys-opposite-singapore-arcade-bandra-west-mumbai-155638,Just Frys,Fast Food,--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/bachelorrs-ongc-colony-road-bandra-west-mumbai-17708,Bachelorr's,"Beverages, Desserts, Fast Food",4.2•-- MINS•₹800 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/amore-gelato-bandra-west-mumbai-120969,Amore Gelato,"Desserts, Ice Cream",4.1•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/trupti-farsan-ajanta-bldg-3rd-road-khar-west-bandra-west-mumbai-47230,Trupti Farsan,"Snacks, Indian",4.4•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/momos-hill-pali-hill-bandra-west-mumbai-138186,Momos Hill,"Snacks, Italian, Pizzas, Goan, Desserts, Tibetan, Chinese",4.0•-- MINS•₹100 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-bombay-grill-house-bandra-west-mumbai-326833,The Bombay Grill House,Indian,3.9•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-speak-easy-kitchen-bandra-west-mumbai-369144,The Speak Easy Kitchen,"Italian, Sindhi, Fast Food",--•-- MINS•₹1500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/ayazs-the-kebab-place-bandra-west-mumbai-322132,Ayazs the kebab place,North Indian,--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sai-ram-scruz-west-khar-bandra-west-mumbai-244314,Sai Ram,"Indian, Tandoor",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/makhna-bandra-west-mumbai-370234,Makhna,"Indian, Mughlai, North Indian, Fast Food",--•-- MINS•₹1000 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/shree-sagar-veg-restaurant-pali-hill-bandra-west-mumbai-17951,Shree Sagar Veg Restaurant,"North Indian, Chinese, South Indian",4.3•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/burgzooka-linking-road-bandra-west-mumbai-27513,Burgzooka,"Fast Food, American, Keto",4.4•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/chaayos-meri-wali-chai-chaayos-turner-road-bandra-bandra-west-mumbai-342080,Chaayos Meri Wali Chai,"Bakery, Beverages, Cafe, Chaat, Desserts, Fast Food, Home Food, Italian, Maharas...",4.4•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/london-dairy-bandra-west-mumbai-334344,LONDON DAIRY,"Desserts, Ice Cream",--•-- MINS•₹280 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/melting-morsels-bandra-west-mumbai-34038,Melting Morsels,"Desserts, Beverages, Continental, Biryani, Bakery",4.5•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/canteen-central-burgers-pastas-and-more-khar-road-bandra-west-mumbai-82273,"Canteen Central - Burgers, Pastas and More","American, Pastas, Fast Food, Snacks, Desserts, Beverages, North Indian, Italian",4.3•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/stir-fry-express-hill-road-bandra-west-mumbai-48431,Stir fry Express,Chinese,3.8•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/aaa-hospitality-bandra-west-mumbai-368049,AAA Hospitality,"Chinese, Indian",--•-- MINS•₹700 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/roll-me-crazy-bandra-west-mumbai-362627,roll me crazy,"Fast Food, Pizzas, Salads, Desserts",4.0•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/mogul-sarai-bandra-talao-bandra-west-mumbai-17952,Mogul Sarai,"Mughlai, North Indian, Chinese",--•-- MINS•₹700 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/space-slides-scruz-bandra-east-bandra-west-mumbai-346794,Space Slides,Indian,--•-- MINS•₹1500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/urban-yogurt-bandra-west-mumbai-353924,Urban Yogurt,"Desserts, Beverages",--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/mezbaan-carter-road-bandra-west-mumbai-45397,Mezbaan,"Indian, Chinese",4.1•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sindh-express-khar-bandra-west-mumbai-44069,Sindh Express,"Sindhi, Indian",4.4•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sigdi-bandra-west-mumbai-189944,Sigdi,"Mughlai, North Indian",4.1•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-crazy-yogi-koffie-santacruz-west-bandra-west-mumbai-331177,The Crazy Yogi Koffie,"Beverages, Bakery, Cafe",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/kastle-burger-and-grill-bandra-west-mumbai-248846,Kastle Burger and Grill,"Indian, Grill, American, Fast Food, Barbecue",--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/contento-bandra-west-mumbai-359477,Contento,"Italian, Chinese, Mexican, Thai",--•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/biryani-drama-bandra-west-mumbai-280218,Biryani Drama,"Indian, North Indian",3.9•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/beijing-chicken-lollipops-bandra-west-mumbai-383455,Beijing chicken Lollipops,"Indian, Chinese, Desserts",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/carters-blue-carter-road-bandra-west-mumbai-35115,Carter's Blue,"Indian, Chinese, Lebanese",4.5•-- MINS•₹750 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/sanskari-biryani-bandra-west-mumbai-383450,Sanskari Biryani,"Biryani, Indian",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/winner-pizzas-fresh-dough-bandra-west-mumbai-383452,Winner Pizzas (Fresh Dough),Pizzas,--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/beyond-cafe-bandra-west-mumbai-141763,Beyond Cafe,Fast Food,4.5•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/janata-lunch-home-pali-hill-bandra-west-mumbai-55924,Janata Lunch Home,"Indian, Chinese",4.4•-- MINS•₹800 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/blue-valley-kitchen-bandra-west-mumbai-347879,Blue Valley Kitchen,"Chinese, Continental",--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/hakka-mama-bandra-station-bandra-west-mumbai-322459,Hakka Mama,Chinese,--•-- MINS•₹800 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/yumergency-bandra-west-mumbai-267492,YUMERGENCY,"Desserts, Bakery, Beverages",--•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/veranda-pali-hill-bandra-west-mumbai-48537,Veranda,Indian,4.2•-- MINS•₹800 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/khow-chow-waterfield-road-bandra-west-mumbai-59171,Khow Chow,"Chinese, Pan-Asian, Thai",4.5•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/aashirwad-food-corner-bazaar-road-bandra-west-mumbai-59170,Aashirwad Food Corner,"North Indian, Chinese",4.2•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/adda-e-zaika-bandra-west-mumbai-352606,Adda-e-Zaika,"Indian, Haleem, Snacks",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/shawarma-corner-taste-on-demand-bandra-west-mumbai-369049,SHAWARMA CORNER- TASTE ON DEMAND,"Arabian, Snacks",--•-- MINS•₹150 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/apsara-ice-creams-linking-road-bandra-west-mumbai-64400,Apsara Ice Creams,"Ice Cream, Desserts",4.6•-- MINS•₹150 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/veranda-on-wheels-dr-ambedkar-road-bandra-west-mumbai-24105,Veranda on Wheels,Indian,--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/miami-shakes-and-more-khar-bandra-west-mumbai-249947,Miami Shakes & More,"Beverages, Desserts",3.4•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/cafe-coffee-day-bandra-west-mumbai-27857,Cafe Coffee Day,"Beverages, Snacks, Desserts",4.2•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/hot-lee-chinese-bandra-west-mumbai-383442,Hot Lee Chinese,"Chinese, Combo, Beverages, Desserts",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/eataeria-carter-road-bandra-west-mumbai-40928,Eataeria,"Chinese, Continental",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/chef-kong-khar-west-bandra-west-mumbai-24461,Chef Kong,"Chinese, Thai",4.3•-- MINS•₹650 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/cafe-milan-bandra-talao-bandra-west-mumbai-88835,Cafe Milan,"Indian, Chinese",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/al-combos-com-bandra-west-mumbai-363619,Al-Combos.com,Indian,--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/street-eats-bandra-west-mumbai-195152,Street Eats,Indian,--•-- MINS•₹350 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/zippy-bowls-khar-road-bandra-west-mumbai-322227,Zippy Bowls,"Biryani, Chinese, Combo, Desserts, North Indian, Pan-Asian",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/boss-burger-bandra-west-mumbai-243170,BOSS Burger,"American, Continental, Fast Food, Combo",3.8•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-fresh-press-bandra-west-mumbai-385506,THE FRESH PRESS,"Juices, Beverages",--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-yoga-house-ranjan-road-bandra-west-mumbai-13337,The Yoga House,"Healthy Food, Salads, Continental, Juices, Pastas, Italian, European",4.7•-- MINS•₹1000 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-dancing-hippo-bandra-west-mumbai-379194,The Dancing Hippo,"Continental, Snacks",--•-- MINS•₹100 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/frozen-momos-foodlez-bandra-west-mumbai-324624,Frozen Momos @ FOODLEZ,"Asian, Pan-Asian, Chinese, Fast Food",4.7•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/being-hungry-kitchen-bandra-west-mumbai-368086,Being Hungry Kitchen,"Indian, Chinese, Seafood, Biryani, Desserts",--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/fuel-up-pali-hill-bandra-west-mumbai-61387,Fuel UP,"Healthy Food, Juices, Keto, Pizzas, Pastas, Italian, Salads, Fast Food",4.5•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/apple-a-day-amjad-khan-chowk-bandra-west-mumbai-7148,Apple A Day,"Healthy Food, Juices",4.6•-- MINS•₹350 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/nothing-but-chicken-opposite-pali-market-police-chowky-bandra-west-mumbai-7027,Nothing But Chicken,"Salads, Fast Food",4.5•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/confetti-and-cream-bandra-west-mumbai-337938,Confetti and Cream,Desserts,--•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/hunger-point-bandra-talao-bandra-west-mumbai-63445,Hunger Point,"South Indian, Chinese, Beverages",--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/hellz-kitchen-bandra-west-mumbai-382270,Hellz Kitchen,"American, Continental, Fast Food, Healthy Food, Italian",--•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/yellow-box-biryani-bandra-west-mumbai-312874,Yellow Box Biryani,"Biryani, Indian",--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dimppys-chandni-chowk-bandra-west-mumbai-256204,DIMPPYS CHANDNI CHOWK,Indian,--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/good-fettle-healthy-ice-creams-chimbai-road-bandra-west-mumbai-199729,Good Fettle - Healthy Ice Creams,"Desserts, Healthy Food",4.5•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/new-bostan-restaurant-bandra-talao-bandra-west-mumbai-44163,New Bostan Restaurant,"Indian, Chinese",4.2•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-almighty-biryani-bandra-west-mumbai-383479,The Almighty Biryani,"Biryani, Indian, Desserts, Beverages",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/house-of-chilli-fagara-bandra-west-mumbai-360357,House of Chilli Fagara,"Chinese, Seafood, Desserts, South Indian",--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/bombay-burgers-bandra-west-mumbai-361447,Bombay Burgers,"Pizzas, Beverages, Continental, Fast Food, Snacks",--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-brooklyn-creamery-low-cal-ice-cream-reclamation-bandra-west-mumbai-344462,The Brooklyn Creamery - Low Cal Ice cream,"Desserts, Ice Cream, Healthy Food",4.6•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/jai-hind-fine-dining-hill-road-bandra-west-mumbai-26749,Jai Hind Fine Dining,"North Indian, Seafood, Konkan",4.5•-- MINS•₹750 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/tasty-bites-mmk-college-behind-national-college-bandra-west-mumbai-161023,Tasty Bites,"Fast Food, Snacks",--•-- MINS•₹150 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/bliss-please-bandra-west-mumbai-352863,Bliss Please,"Ice Cream, Desserts",--•-- MINS•₹450 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/goregaonkars-kitchen-bandra-west-mumbai-331265,Goregaonkar's kitchen,Chinese,--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/dorangos-pizza-pali-hill-bandra-west-mumbai-32170,Dorangos Pizza,"Pizzas, Fast Food, Pastas, Italian, Goan, Snacks, Desserts, Biryani",4.0•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/biryani-panti-bandra-west-mumbai-348818,Biryani Panti,"Biryani, Desserts, Kebabs",--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/papacream-bandra-west-mumbai-366909,Papacream,"Ice Cream, Desserts",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/bolo-tara-rara-khar-bandra-west-mumbai-247631,Bolo Tara Rara,"North Indian, Punjabi, Biryani, Indian",3.3•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/baadshahi-bandra-west-mumbai-323896,Baadshahi,Indian,--•-- MINS•₹450 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/crosta-the-cake-boutique-bandra-west-mumbai-35208,Crosta The Cake Boutique,Desserts,--•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/fromo-fresh-momo-bandra-west-mumbai-340091,FroMo - Fresh Momo,"Chinese, Tibetan, Fast Food",--•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/hotel-samudra-khar-bandra-west-mumbai-49039,Hotel Samudra,"South Indian, Indian, Chinese",4.6•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/papa-pancho-da-dhaba-bandra-west-mumbai-15385,Papa Pancho Da Dhaba,"North Indian, Biryani",4.4•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/cake-bonzerbite-live-cake-bandra-west-mumbai-336703,Cake Bonzerbite - Live Cake,"Bakery, Desserts",4.2•-- MINS•₹300 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/momo-station-union-park-road-bandra-west-mumbai-29546,Momo Station,Fast Food,4.6•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/momoguy-khar-bandra-west-mumbai-261627,MomoGuy,"Tibetan, Fast Food, Chinese",3.8•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/brendas-the-fast-food-bandra-west-mumbai-189343,Brenda's The fast food,Chinese,3.7•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/eat-healthy-bandra-west-mumbai-141173,Eat Healthy,"Healthy Food, Thai, Continental, Salads",3.8•-- MINS•₹450 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/hungry-buddha-bandra-west-mumbai-303909,HUNGRY BUDDHA,"Asian, Beverages, Chinese",4.2•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/natural-ice-cream-nearrajkumarjewellers-kharwest-bandra-west-mumbai-204951,Natural Ice Cream,Ice Cream,4.6•-- MINS•₹150 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/house-of-bowls-bandra-west-mumbai-248892,House of Bowls,"Asian, Biryani, Chinese, Combo, Keto, North Indian",4.2•-- MINS•₹250 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/supper-bandra-west-mumbai-330053,Supper,"Asian, Korean, Italian, Mexican, Thai",4.5•-- MINS•₹850 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/lucky-bakes-and-burgers-cakes-pastries-rolls-and-more-bandra-west-mumbai-193843,"Lucky Bakes & Burgers ( Cakes,Pastries,rolls & more)","Bakery, Fast Food, Desserts, Snacks",4.2•-- MINS•₹200 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/turrbo-wings-bandra-west-mumbai-141167,turrbo wings,Chinese,--•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/nawabi-darbar-bandra-west-mumbai-309219,Nawabi Darbar,"Mughlai, North Indian",4.1•-- MINS•₹400 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/indish-bandra-west-mumbai-365940,InDish,Indian,--•-- MINS•₹600 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/china-wall-khar-west-bandra-west-mumbai-17696,China Wall,"Chinese, Seafood",3.6•-- MINS•₹450 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/the-greek-loukoumades-juhu-bandra-west-mumbai-109569,The Greek Loukoumades,"Desserts, Beverages",--•-- MINS•₹500 FOR TWO,BANDRA_WEST
https://www.swiggy.com/restaurants/pals-fish-corner-linking-road-bandra-west-mumbai-18666,Pal's Fish Corner,"Mughlai, Seafood, Tandoor",4.4•-- MINS•₹500 FOR TWO,BANDRA_WEST
