details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/wasabi-15-andheri-west-mumbai-361590,Wasabi 15,"Asian, Japanese, Korean",3.2•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/patisserie-at-the-club-andheri-west-mumbai-295872,Patisserie At The Club,Desserts,4.0•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kamal-chhaya-bar-and-restaurant-andheri-west-mumbai-164165,Kamal Chhaya Bar & Restaurant,"North Indian, Chinese, Mughlai, Seafood",--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/2-chefs-andheri-west-mumbai-357096,2 Chefs,"North Indian, Kebabs, Biryani, Mughlai, Sweets, Tandoor",4.5•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/medha-malvan-j-p-road-andheri-west-mumbai-170845,Medha Malvan,"Malwani, Maharashtrian",4.0•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/jamai-shoshthi-d-n-nagar-andheri-west-mumbai-170843,Jamai Shoshthi,"Bengali, Biryani, Desserts",4.2•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/pop-tates-jp-road-andheri-west-mumbai-9218,Pop Tate's,"Continental, Italian, European, Mexican",4.3•-- MINS•₹1000 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/pop-tates-jp-road-andheri-west-mumbai-9218,Pop Tate's,"Continental, Italian, European, Mexican",4.3•-- MINS•₹1000 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/raat-ki-rasoi-andheri-lokhandwala-andheri-west-mumbai-68366,Raat Ki Rasoi,"Chinese, Tandoor",--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/downtown-china-chinese-asian-lokhandwala-andheri-west-mumbai-70448,"Downtown China (Chinese,Asian)","Chinese, Seafood, Thai, Tibetan, Desserts, Beverages",4.0•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/ohh-bangla-andheri-west-mumbai-109563,Ohh! Bangla,"Bengali, Fast Food, Desserts, Snacks, Chinese",4.1•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/roll-factory-adarsh-nagar-andheri-west-mumbai-153025,Roll Factory,Fast Food,--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/thaiphoon-andheri-west-mumbai-318176,Thaiphoon,"Fast Food, Salads, Chinese, Desserts",4.6•-- MINS•₹700 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/supreme-spice-celebration-club-andheri-west-mumbai-28589,Supreme Spice - Celebration Club,"Chinese, Mughlai, North Indian",3.8•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/nonna-bellas-andheri-west-mumbai-247327,Nonna Bella's,"Beverages, Fast Food",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/govindas-andheri-west-mumbai-82648,Govindas,"Indian, Chinese",3.9•-- MINS•₹750 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/iriss-bakery-and-patisserie-andheri-west-mumbai-329290,IRISS Bakery and Patisserie,"Desserts, Bakery",--•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/atul-dairy-veera-desai-road-andheri-west-mumbai-79485,Atul Dairy,Desserts,4.5•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/chhotu-maharaj-cloud-kitchen-andheri-west-mumbai-311782,CHHOTU MAHARAJ CLOUD KITCHEN,Indian,--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/chopping-chows-andheri-west-mumbai-352403,Chopping Chows,Chinese,--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/being-foodie-andheri-west-mumbai-365716,being foodie,"Chinese, Indian",--•-- MINS•₹149 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/zaika-biryani-pure-non-veg-andheri-lokhandwala-andheri-west-mumbai-82651,Zaika Biryani - Pure Non Veg,"Biryani, Indian, Mughlai",3.9•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kings-of-pizza-andheri-west-mumbai-350470,KING'S OF PIZZA,"Pizzas, Italian",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/swadesh-restaurant-7-bungalows-7-bungalows-andheri-west-mumbai-50604,Swadesh Restaurant - 7 Bungalows,"South Indian, Indian, Chinese",4.3•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/firangi-bake-veera-desai-road-andheri-west-mumbai-33921,Firangi Bake,"Italian, Mexican, Pastas",4.3•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/rolling-street-andheri-west-mumbai-320244,Rolling Street,Fast Food,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/natural-ice-cream-andheri-w-andheri-west-mumbai-30898,Natural Ice Cream,Desserts,4.7•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-egg-on-kitchen-adarsh-nagar-opposite-hp-petrol-pump-andheri-west-mumbai-256497,THE EGG ON KITCHEN,Fast Food,--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/leaping-windows-versova-andheri-west-mumbai-35099,Leaping Windows,"Continental, Italian-American, Mexican, Desserts, Beverages, American",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/starboy-pizza-and-shakes-juhu-versova-link-road-andheri-west-mumbai-203513,Starboy Pizza & Shakes,"Pizzas, American, Fast Food, Desserts, Beverages",3.3•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/china-town-andheri-west-mumbai-42865,China Town,Chinese,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/brainfreeze-ice-creams-and-desserts-andheri-west-mumbai-121652,Brainfreeze Ice Creams And Desserts,Indian,--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/home-curry-andheri-west-mumbai-363543,Home Curry,"Indian, Biryani, Combo",--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/borivali-biryani-centre-bbc-andheri-west-mumbai-344424,Borivali Biryani Centre (BBC),"Biryani, Tandoor, Mughlai, Oriental",4.4•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/bojuco-bombay-juice-company-andheri-west-mumbai-321300,bojuco BOMBAY JUICE COMPANY,Beverages,--•-- MINS•₹280 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/level-1-kitchen-andheri-west-mumbai-372014,LEVEL 1 KITCHEN,"Indian, Chinese",--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/desi-chownka-andheri-west-mumbai-295427,DESI CHOWNKA,North Indian,--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/cakers-and-cakers-andheri-west-mumbai-211395,Cakers & Cakers,Bakery,3.8•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/behrouz-biryani-jeet-nagar-versova-andheri-west-mumbai-330015,Behrouz Biryani,"Biryani, Mughlai, Lucknowi, Kebabs, Hyderabadi, North Indian, Persian, Desserts",--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-maddrass-batter-andheri-west-mumbai-354840,The Maddrass Batter,South Indian,4.4•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/krishnans-kitchen-andheri-west-mumbai-361381,Krishnans Kitchen,South Indian,--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/only-pizza-andheri-west-mumbai-351573,ONLY PIZZA,"Pizzas, Fast Food, Snacks, Salads, Italian",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kd-pizzeria-jogeshwari-west-andheri-west-mumbai-224207,KD Pizzeria,"Pizzas, Fast Food, Italian, Beverages, American, Desserts, Snacks, Combo",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/stir-fry-express-lokhandwala-andheri-west-mumbai-48399,Stir Fry Express,"Chinese, Thai",3.8•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/nav-chaitanya-d-n-nagar-andheri-west-mumbai-179666,Nav Chaitanya,"Seafood, Maharashtrian, Malwani",4.5•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/maharaja-biryani-new-link-road-andheri-west-mumbai-31966,Maharaja Biryani,"Biryani, North Indian, Mughlai",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/malvani-touch-andheri-west-mumbai-354618,Malvani Touch,"Malwani, Seafood",4.0•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/yo-konkan-andheri-west-mumbai-354619,Yo Konkan,Malwani,--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/bhukkad-andheri-west-mumbai-204629,Bhukkad,"Mughlai, North Indian",4.0•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/icekraft-andheri-west-mumbai-42848,Icekraft,"Fast Food, Desserts",4.1•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/grameen-kulfi-s-v-p-nagar-andheri-west-mumbai-351105,Grameen Kulfi,"Ice Cream, Desserts",4.7•-- MINS•₹120 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kongpoush-andheri-west-mumbai-42602,KongPoush,Kashmiri,--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/shake-it-daddy-andheri-west-mumbai-379913,Shake It Daddy,"Beverages, Fast Food, Desserts",--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/vedge-fun-republic-mall-andheri-west-mumbai-26596,Vedge,"North Indian, Chinese, Mexican, Asian, Italian, Thai",--•-- MINS•₹900 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/dinshaws-xpress-cafe-andheri-west-mumbai-364652,Dinshaw's Xpress Cafe,"Continental, Pizzas, Parsi, Salads, South Indian, Desserts, Pastas",4.2•-- MINS•₹1200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/rolls-food-point-night-chulhaa-andheri-west-mumbai-175017,Rolls Food Point,Fast Food,--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/goodfellaz-kitchen-andheri-west-mumbai-191500,Goodfellaz Kitchen,"Continental, Fast Food",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/little-loco-pops-andheri-west-mumbai-344882,Little Loco Pops,"Desserts, Beverages",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/chin-lee-china-andheri-west-mumbai-363581,Chin lee China,"Chinese, Asian, Seafood, Thai",--•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/aapke-prathe-andheri-west-mumbai-373362,AAPKE PRATHE,"South Indian, Beverages, Desserts",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/love-sugar-and-dough-andheri-west-mumbai-350264,LOVE SUGAR & DOUGH,"Bakery, Desserts",4.0•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kwality-walls-frozen-dessert-and-ice-cream-shop-andheri-west-mumbai-360070,Kwality Walls Frozen Dessert and Ice Cream Shop,Ice Cream,--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/sandwich-hut-andheri-west-mumbai-207906,Sandwich Hut,Fast Food,--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/house-of-bowls-andheri-west-mumbai-247136,House of Bowls,"Biryani, Chinese, Combo, Keto, North Indian, Pan-Asian",4.1•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/daily-grill-andheri-west-mumbai-363578,Daily grill,"Italian, Pizzas, Beverages, American, Continental, Fast Food, Cafe, Grill, Healt...",--•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/food-story-andheri-west-mumbai-306399,FOOD STORY,"Fast Food, Chinese, Beverages",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/green-cravings-oshiwara-link-plaza-andheri-west-mumbai-251624,Green Cravings,"Healthy Food, Continental, Keto, Indian, Salads",4.2•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/biryani-kulture-andheri-west-mumbai-378849,Biryani Kulture,"Biryani, Tandoor, North Indian, Kebabs, Beverages",--•-- MINS•₹900 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-calcutta-club-oshiwara-andheri-west-mumbai-37234,The Calcutta Club,"Bengali, Indian",4.0•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/wafflicious-pancakes-and-waffles-veera-desai-road-andheri-andheri-west-mumbai-73521,Wafflicious Pancakes & Waffles,Desserts,--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/gulshan-shawarma-and-momos-andheri-west-mumbai-262734,GULSHAN SHAWARMA & MOMOS,Indian,--•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/pizza-hut-andheri-west-mumbai-43911,Pizza Hut,"Fast Food, Pizzas",3.6•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/great-indian-meals-andheri-west-mumbai-227526,Great Indian Meals,"Mangalorean, North Indian, South Indian, Malwani",3.8•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/dragon-box-co-andheri-west-mumbai-356811,Dragon Box Co.,"Chinese, Pan-Asian, Combo",3.8•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/shawarma-factory-andheri-west-mumbai-1557,Shawarma Factory,"Biryani, Fast Food, Lebanese",4.2•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/dimsum-and-more-andheri-west-mumbai-1555,Dimsum & More,"Chinese, Thai",--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/nirvaan-the-indian-kitchen-lokhandwala-andheri-west-mumbai-37239,Nirvaan - The Indian Kitchen,"North Indian, Biryani, Kebabs, Mughlai, Tandoor, Goan, Seafood, Afghani",4.7•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/juggler-foods-andheri-west-mumbai-234293,Juggler Foods,Indian,--•-- MINS•₹100 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/king-of-china-andheri-west-mumbai-153247,King Of China,"North Indian, Fast Food",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/beingfit-kitchen-adarsh-nagar-opposite-hp-petrol-pump-andheri-west-mumbai-109588,Beingfit Kitchen,Continental,--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/j-j-express-jai-jawan-lokhandwala-complex-andheri-west-mumbai-23079,J J Express Jai Jawan,"Mughlai, North Indian, Biryani",4.3•-- MINS•₹650 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/swag-food-andheri-west-mumbai-362272,Swag Food,"Chinese, Indian",--•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/sabir-bhais-andheri-west-mumbai-318119,Sabir Bhai's,Indian,4.7•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/imumbai-xpres-andheri-west-mumbai-376419,iMumbai Xpres,"Oriental, Italian, Pizzas, Continental, Fast Food, Snacks, Salads, Beverages",--•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/coconut-leaf-andheri-west-mumbai-187234,Coconut Leaf,"South Indian, Snacks, Fast Food",4.2•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/kitchen-24-dn-nagar-andheri-west-mumbai-47024,Kitchen 24,"North Indian, Indian, Tandoor, Chinese, Thalis, Snacks, Fast Food",4.0•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/asian-herbs-area-andheri-west-mumbai-320668,ASIAN HERBS,"Indian, Chinese, Seafood",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/swadesh-restaurant-veera-desai-road-andheri-west-mumbai-312808,Swadesh Restaurant - Veera Desai Road,"Indian, Snacks, Chinese",4.2•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/trupt-andheri-west-mumbai-272528,Trupt,"Snacks, Combo",--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/decent-arabian-shawarma-andheri-west-mumbai-330328,DECENT ARABIAN SHAWARMA,Indian,--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-rising-dough-andheri-west-mumbai-197809,The Rising Dough,"Desserts, Fast Food",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/discovery-restaurant-andheri-west-mumbai-319779,Discovery restaurant,Chinese,4.4•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/martins-joint-amboli-andheri-west-mumbai-319537,Martin's Joint,"Fast Food, Pizzas, Beverages, Snacks",4.3•-- MINS•₹700 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/copper-bench-the-mughlai-kitchen-andheri-west-mumbai-356951,COPPER BENCH-THE MUGHLAI KITCHEN,"Mughlai, North Indian, Biryani, Tandoor",--•-- MINS•₹800 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/keto-kafe-andheri-west-mumbai-197807,Keto Kafe,"Healthy Food, Salads",4.2•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-chicken-company-andheri-west-mumbai-351026,The Chicken Company,"Indian, Italian, Pizzas, North Indian",4.6•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-churro-co-andheri-west-mumbai-102638,The Churro Co.,"Desserts, Beverages",4.4•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/trupti-sweets-and-farsan-nadco-andheri-west-mumbai-83911,Trupti Sweets And Farsan ( NADCO ),Indian,4.3•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/hit-and-run-lokhandwala-andheri-west-mumbai-33891,Hit & Run,"Mughlai, Lebanese, Chinese, Salads",4.3•-- MINS•₹700 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/chinese-house-kafe-andheri-west-mumbai-197804,Chinese House Kafe,Chinese,--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/shiv-sagar-veera-desai-road-andheri-west-mumbai-101786,Shiv Sagar (Veera Desai Road),South Indian,4.3•-- MINS•₹800 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/foodie-food-andheri-west-mumbai-193440,Foodie Food,"Fast Food, North Indian",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/rajasthan-restaurant-s-v-road-andheri-west-mumbai-213379,Rajasthan Restaurant,"Chinese, Mughlai, Punjabi",--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/scrumptious-nx-jp-road-andheri-west-mumbai-3758,Scrumptious NX,"Mexican, Italian, Continental, Fast Food, Bakery",4.2•-- MINS•₹650 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/star-one-pizza-sv-patel-nagar-andheri-west-mumbai-46950,Star One Pizza,"Pizzas, Fast Food",--•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/tulum-coffee-andheri-west-mumbai-309739,Tulum Coffee,Beverages,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/little-food-daily-andheri-west-mumbai-42595,Little Food Daily,"Mexican, Healthy Food, Asian, Desserts, Snacks",4.3•-- MINS•₹800 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/hyderabadi-delights-andheri-west-mumbai-351275,Hyderabadi delights,"Indian, North Indian, Chinese, Fast Food, Biryani, Street Food, Desserts, Bevera...",--•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/uttar-da-puttar-andheri-west-mumbai-351277,UTTAR DA PUTTAR,"North Indian, Indian, Punjabi, Biryani",4.2•-- MINS•₹5000 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/gupta-panipuri-center-andheri-west-mumbai-355872,Gupta Panipuri Center,"Chaat, Combo, Snacks",--•-- MINS•₹80 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/jumboking-indian-burger-near-bhavans-college-andheri-west-mumbai-23612,Jumboking Indian Burger,"Fast Food, Indian, American, Mexican, Healthy Food, Snacks, Beverages",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/pizza-caprina-andheri-west-mumbai-54122,Pizza Caprina,"Pizzas, Fast Food",4.0•-- MINS•₹650 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/pho-king-great-momos-andheri-west-mumbai-247175,PHO KING GREAT MOMOS,Chinese,--•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/maa-ki-khichdi-juhu-versova-link-rd-andheri-west-mumbai-201173,Maa Ki Khichdi,"Home Food, Indian, North Indian",2.5•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/miami-shakes-and-more-juhu-versova-link-road-andheri-west-mumbai-249357,Miami Shakes & More,"Beverages, Desserts",2.8•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/mint-to-be-green-andheri-west-mumbai-384178,Mint To Be Green,"Healthy Food, Salads, Continental, Italian, Keto",--•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/brijwasi-sweets-original-since-1946-new-link-road-andheri-west-mumbai-3763,Brijwasi Sweets Original Since 1946,"Street Food, Desserts, Sweets",4.3•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/banana-leaf-juhu-versova-link-road-andheri-west-mumbai-10787,Banana Leaf,"South Indian, Snacks, Fast Food, Andhra",4.3•-- MINS•₹550 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/oasis-andheri-west-mumbai-114607,Oasis,North Indian,4.6•-- MINS•₹800 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/stomach-again-andheri-west-mumbai-376106,STOMACH AGAIN,Chinese,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-darjeeling-decor-society-andheri-west-mumbai-19321,The Darjeeling,"Chinese, Tibetan, Nepalese",4.4•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/celebratio-cakes-and-bakes-andheri-west-mumbai-270398,Celebratio cakes and Bakes,Bakery,--•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/99-burger-andheri-west-mumbai-330302,99 BURGER,"Continental, Italian",--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/eat-drink-design-kurla-andheri-west-mumbai-288728,EAT DRINK DESIGN,"Bakery, Beverages, Fast Food",--•-- MINS•₹1500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/sandwich-101-andheri-west-mumbai-354311,Sandwich 101,Continental,--•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/china-suburb-1-7-bungalows-andheri-west-mumbai-22730,China Suburb  1,"North Indian, Chinese, Thai",4.3•-- MINS•₹650 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/iscicle-andheri-west-mumbai-83924,Iscicle,Desserts,4.6•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/hindvi-sea-food-andheri-west-mumbai-168034,Hindvi Sea Food,Seafood,--•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/chaayos-meri-wali-chai-chaayos-oshiwara-andheri-west-mumbai-32300,Chaayos Meri Wali Chai,"Bakery, Beverages, Cafe, Chaat, Desserts, Fast Food, Home Food, Italian, Maharas...",4.2•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/chholay-andheri-west-mumbai-173854,Chholay,North Indian,4.1•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/bento-chinese-box-andheri-west-mumbai-352141,Bento Chinese Box,"Chinese, Fast Food",4.3•-- MINS•₹500 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/high-jack-versova-andheri-west-mumbai-157382,High Jack Versova,Indian,--•-- MINS•₹200 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/baskin-robbins-andheri-andheri-west-mumbai-252969,Baskin Robbins,"Desserts, Ice Cream",4.6•-- MINS•₹250 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/tibbs-frankie-andheri-west-mumbai-283465,Tibb's Frankie,Indian,4.3•-- MINS•₹300 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/the-spice-villa-andheri-west-mumbai-337182,The Spice Villa,"North Indian, Chinese, Continental, Pizzas",--•-- MINS•₹350 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/fit-food-meal-andheri-lokhandwala-andheri-west-mumbai-93725,Fit Food Meal,"Fast Food, Italian, Salads",--•-- MINS•₹600 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/birdys-7-bunglows-andheri-west-mumbai-237121,Birdy's,"Desserts, Fast Food, Bakery",4.1•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/fruit-guardians-andheri-west-mumbai-349153,Fruit Guardians,Beverages,--•-- MINS•₹150 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/oh-my-kitchen-andheri-west-mumbai-330773,OH MY KITCHEN!,Indian,--•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/surbhi-sweets-and-snacks-andheri-west-mumbai-53050,Surbhi Sweets and Snacks,"Sweets, Chaat, Snacks, Fast Food, Desserts, Beverages, Indian",3.9•-- MINS•₹400 FOR TWO,ANDHERI_WEST
https://www.swiggy.com/restaurants/myfroyoland-lokhandwala-andheri-west-mumbai-58983,Myfroyoland,"Desserts, Ice Cream, Keto",4.5•-- MINS•₹300 FOR TWO,ANDHERI_WEST
