details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/the-cheaters-marol-marol-sakinaka-mumbai-167624,The Cheaters,Continental,--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/ribbions-and-balloons-marol-sakinaka-mumbai-336461,RIBBIONS AND BALLOONS,Bakery,4.2•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/farm-house-cafe-marol-marol-sakinaka-mumbai-60200,Farm House Cafe,Chinese,--•-- MINS•₹700 FOR TWO,MAROL
https://www.swiggy.com/restaurants/adens-bistro-marol-sakinaka-mumbai-357221,Adens bistro,"Beverages, Salads, North Indian",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/wendys-andheri-kurka-road-marol-sakinaka-mumbai-361273,Wendy's,"American, Fast Food",3.8•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/chai-cube-marol-sakinaka-mumbai-344879,Chai Cube,"Bakery, Beverages, Cafe, Chaat, Desserts, Fast Food, Home Food, Italian, Maharas...",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/sealand-saki-vihar-road-marol-sakinaka-mumbai-171200,Sealand,Indian,--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/royal-darbar-kurla-marol-sakinaka-mumbai-111536,Royal Darbar,Chinese,--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/experimental-burger-marol-sakinaka-mumbai-367151,EXPERIMENTAL BURGER,Fast Food,--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/pop-tates-andheri-east-marol-sakinaka-mumbai-9048,Pop Tate's,"Continental, Italian, European, Mexican",4.1•-- MINS•₹1600 FOR TWO,MAROL
https://www.swiggy.com/restaurants/navratna-hotel-marol-sakinaka-mumbai-217047,Navratna Hotel,North Indian,4.2•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/supreme-chinese-sakinaka-marol-sakinaka-mumbai-128775,Supreme Chinese,"Chinese, North Indian, Biryani",3.2•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/ranjanas-rannaghor-the-bengali-kitchen-stanny-compound-marol-sakinaka-mumbai-103112,Ranjana's Rannaghor The Bengali Kitchen,"Bengali, North Indian, Biryani, Mughlai, Indian, Desserts",3.9•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/sbarro-new-york-pizza-marol-sakinaka-mumbai-293798,Sbarro - New York Pizza,"Italian, Pizzas",4.0•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/lunchbox-andheri-kurka-road-marol-sakinaka-mumbai-253580,LunchBox,"North Indian, Chinese, Desserts, Biryani",4.2•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/fresh-meals-company-marol-sakinaka-mumbai-258598,Fresh Meals Company,North Indian,4.2•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/thali-by-treat-veg-midc-andheri-east-marol-sakinaka-mumbai-71221,Thali by Treat Veg,"Thalis, Indian, South Indian, Combo",--•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/gooddo-the-vegan-eatery-marol-sakinaka-mumbai-209663,GoodDo- The Vegan Eatery,"American, North Indian, Fast Food",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/desi-eatery-think-desi-taste-desi-marol-marol-sakinaka-mumbai-141270,"Desi Eatery (Think Desi,Taste Desi)","North Indian, Biryani, Mughlai, Tandoor, Desserts, Kebabs",3.9•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/maa-ki-khichdi-marol-industrial-estate-marol-sakinaka-mumbai-201138,Maa Ki Khichdi,"Home Food, Indian, North Indian",3.3•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/mcdonalds-shivai-andheri-saki-naka-marol-sakinaka-mumbai-23745,McDonald's,Fast Food,4.3•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/the-biryani-life-andheri-kurka-road-marol-sakinaka-mumbai-253576,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",4.1•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/mandarin-oak-andheri-kurka-road-marol-sakinaka-mumbai-253578,Mandarin Oak,"Asian, Chinese, Thai",4.6•-- MINS•₹350 FOR TWO,MAROL
https://www.swiggy.com/restaurants/wack-waffle-and-brownies-marol-industrial-estate-marol-sakinaka-mumbai-228188,Wack Waffle & Brownies,"Desserts, Beverages, Fast Food",3.6•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/firangi-bake-andheri-kurka-road-marol-sakinaka-mumbai-253573,Firangi Bake,"Italian, Mexican, Pastas",3.9•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/ovenstory-pizza-andheri-kurka-road-marol-sakinaka-mumbai-253572,Ovenstory Pizza,Pizzas,4.0•-- MINS•₹600 FOR TWO,MAROL
https://www.swiggy.com/restaurants/the-good-bowl-andheri-kurka-road-marol-sakinaka-mumbai-253575,The Good Bowl,"North Indian, Biryani, Asian, Pastas, Desserts",4.5•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/sweet-truth-andheri-kurka-road-marol-sakinaka-mumbai-253574,Sweet Truth,"Cafe, Bakery, Desserts, Beverages",4.4•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/sliders-and-fries-sakinaka-marol-sakinaka-mumbai-28190,Sliders & Fries,"American, Fast Food, Desserts, Continental",3.8•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/sugaroverdose-sakinaka-marol-sakinaka-mumbai-28191,SugarOverDose,Desserts,--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/trayog-ice-creams-celebrate-tradition-differently-marol-sakinaka-mumbai-376792,Trayog Ice-creams - Celebrate tradition differently,"Desserts, Ice Cream",--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/supreme-kitchen-marol-sakinaka-mumbai-128889,Supreme kitchen,"Indian, Chinese, Pizzas",--•-- MINS•₹350 FOR TWO,MAROL
https://www.swiggy.com/restaurants/tasty-bite-link-road-sakinaka-marol-sakinaka-mumbai-175030,Tasty Bite,"Chinese, North Indian",--•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/bombay-tandoori-marol-sakinaka-mumbai-261872,Bombay Tandoori,"Indian, Tandoor, Chinese, Mughlai",3.8•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/new-food-inn-marol-marol-sakinaka-mumbai-39522,New Food Inn,"Indian, Chinese",4.0•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/meraki-marol-sakinaka-mumbai-239500,Meraki,"Chinese, Thai, Asian",4.2•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/the-meal-factory-marol-sakinaka-mumbai-332513,THE MEAL FACTORY,"Indian, Chinese, Biryani, Beverages",4.0•-- MINS•₹400 FOR TWO,MAROL
https://www.swiggy.com/restaurants/hybrid-theory-cafe-and-bistro-coffee-pizza-pasta-sandwiches-burgers-and-more-marol-sakinaka-mumbai-224125,"Hybrid Theory Cafe & Bistro (Coffee, Pizza, Pasta, sandwiches, burgers & more)","Continental, Pastas, Pizzas, Cafe, Snacks, Beverages",4.3•-- MINS•₹450 FOR TWO,MAROL
https://www.swiggy.com/restaurants/nagori-tea-point-marol-sakinaka-mumbai-352346,Nagori tea point,Beverages,--•-- MINS•₹200 FOR TWO,MAROL
https://www.swiggy.com/restaurants/capital-kitchen-saki-vihar-road-marol-sakinaka-mumbai-183674,Capital Kitchen,"North Indian, Chinese, Desserts, Parsi",--•-- MINS•₹600 FOR TWO,MAROL
https://www.swiggy.com/restaurants/de-goa-kitchen-marol-sakinaka-mumbai-98255,De Goa Kitchen,"Goan, Seafood",4.3•-- MINS•₹700 FOR TWO,MAROL
https://www.swiggy.com/restaurants/pizza-mania-marol-sakinaka-mumbai-359545,PIZZA MANIA,Pizzas,3.7•-- MINS•₹500 FOR TWO,MAROL
https://www.swiggy.com/restaurants/dabba-garam-homestyle-combo-thali-and-more-marol-sakinaka-mumbai-344738,"Dabba Garam (Homestyle,Combo, Thali & More)",North Indian,4.2•-- MINS•₹150 FOR TWO,MAROL
https://www.swiggy.com/restaurants/ji-huzoor-suburban-marol-sakinaka-mumbai-345827,Ji Huzoor,"Mughlai, North Indian, Seafood, Biryani, Desserts, Beverages",3.3•-- MINS•₹600 FOR TWO,MAROL
https://www.swiggy.com/restaurants/misal-house-aj-modernist-kitchen-andheri-east-marol-sakinaka-mumbai-251727,Misal House AJ Modernist kitchen,Indian,3.8•-- MINS•₹250 FOR TWO,MAROL
https://www.swiggy.com/restaurants/tunga-restaurant-saki-vihar-road-marol-sakinaka-mumbai-49320,Tunga Restaurant,"Indian, Chinese, Mangalorean",--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/cfb-fresh-delights-marol-sakinaka-mumbai-337094,CFB FRESH DELIGHTS,Bakery,--•-- MINS•₹350 FOR TWO,MAROL
https://www.swiggy.com/restaurants/sholay-cafe-marol-sakinaka-mumbai-349866,Sholay Cafe,North Indian,--•-- MINS•₹300 FOR TWO,MAROL
https://www.swiggy.com/restaurants/urban-food-marol-sakinaka-mumbai-369219,URBAN FOOD,"Indian, Chinese",--•-- MINS•₹400 FOR TWO,MAROL
