details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/leancrust-pizza-chandivali-powai-mumbai-313508,LeanCrust Pizza,"Pizzas, Italian",4.0•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mamma-in-cuccina-adi-shankracharya-marg-powai-mumbai-174444,Mamma In Cuccina,"Fast Food, Pastas, Beverages",--•-- MINS•₹600 FOR TWO,POWAI
https://www.swiggy.com/restaurants/global-grub-powai-mumbai-344246,GLOBAL GRUB,"Healthy Food, Continental, Asian, Lebanese, Snacks, Pastas, Salads, Desserts, Be...",4.1•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/rolls-mania-galleria-powai-mumbai-1934,Rolls Mania,Fast Food,4.2•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/brain-freeze-ice-cream-powai-mumbai-368197,BRAIN FREEZE ICE CREAM,Ice Cream,--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/kfc-powai-mumbai-7012,KFC,"American, Fast Food, Snacks",4.2•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-momo-co-powai-mumbai-301539,The Momo Co.,"Chinese, Fast Food, Tibetan, Snacks, Desserts",3.9•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/kaswa-chicken-shwarma-powai-mumbai-191912,Kaswa chicken Shwarma,Lebanese,--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/eatalian-kitchen-co-powai-mumbai-292611,Eatalian Kitchen Co.,"Italian, Pizzas, Fast Food, Pastas, Desserts, American",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/web-station-powai-mumbai-353938,Web Station,"Fast Food, Chinese, Chaat",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-bent-fork-powai-mumbai-209257,The Bent Fork,Fast Food,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/tibbs-frankie-powai-mumbai-330078,Tibb's Frankie,"Snacks, Fast Food",4.2•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/chefs-hat-powai-mumbai-352721,Chef's Hat,"Indian, Punjabi, North Indian, Mughlai, Seafood",4.7•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/munchies-sharma-gardens-opposite-iit-market-gate-powai-mumbai-174439,Munchies,"Fast Food, Beverages, Snacks",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/cake-walk-72-near-boomerang-chandivali-powai-mumbai-35105,Cake Walk 72,Desserts,3.8•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/good-flippin-burgers-powai-mumbai-382234,Good Flippin' Burgers,"American, Fast Food",--•-- MINS•₹700 FOR TWO,POWAI
https://www.swiggy.com/restaurants/wraps-and-shakes-sharma-gardens-powai-mumbai-174438,Wraps And Shakes,"Fast Food, Beverages, Snacks",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/masala-kitchen-powai-mumbai-84237,Masala Kitchen,"North Indian, Chinese, Thalis, Combo, Biryani",3.3•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/boss-burger-social-powai-mumbai-243173,BOSS Burger,"American, Continental, Fast Food, Combo",3.8•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/healthylicious-kitchen-adi-shankracharya-marg-powai-mumbai-174434,Healthylicious Kitchen,"Salads, Beverages",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/big-sandwich-company-city-park-powai-mumbai-1945,Big Sandwich Company,Fast Food,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/chung-fah-powai-mumbai-363612,Chung Fah,"Indian, Chinese",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/zippy-bowls-powai-mumbai-322200,Zippy Bowls,"Biryani, Chinese, Combo, Desserts, North Indian, Pan-Asian",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-j-hiranandani-gardens-powai-mumbai-292982,The J,Fast Food,4.4•-- MINS•₹320 FOR TWO,POWAI
https://www.swiggy.com/restaurants/paratha-house-powai-mumbai-372584,paratha house,"Indian, Chinese, Thalis",--•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/sweets-shop-powai-mumbai-299378,SWEETS SHOP,"Sweets, Desserts",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/via-calcutta-orchard-avenue-powai-mumbai-53643,Via Calcutta,Chaat,4.0•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mothers-touch-gujrati-marol-sakinaka-powai-mumbai-236756,Mother's Touch Gujrati,Indian,4.0•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/veenas-kitchen-powai-mumbai-342045,Veenas Kitchen,"South Indian, Tibetan, Beverages",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/green-star-restaurant-powai-mumbai-346644,GREEN STAR RESTAURANT,"Chinese, Indian",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mad-over-donuts-powai-mumbai-1956,Mad Over Donuts,"Desserts, Bakery",4.4•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-momo-co-powai-mumbai-323522,The Momo Co.,"Chinese, Tibetan, Fast Food, Desserts, Snacks",4.0•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/imagine-cake-shop-powai-mumbai-212787,Imagine Cake Shop,Desserts,--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-brooklyn-creamery-low-cal-ice-cream-powai-mumbai-344461,The Brooklyn Creamery - Low Cal Ice cream,"Desserts, Ice Cream",4.4•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/utsav-cuisine-powai-mumbai-302726,Utsav Cuisine ,Indian,4.4•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/sandwich-coffee-house-powai-mumbai-342042,Sandwich Coffee House,"American, Beverages, Fast Food",4.0•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/rolls-bistro-powai-mumbai-342041,Rolls Bistro,"Continental, Indian",3.8•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/crunchie-crumb-sandwichery-and-pizzeria-powai-mumbai-334659,Crunchie Crumb - Sandwichery & Pizzeria,"Pizzas, Continental, Italian, Salads",4.6•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/bayleaf-by-good-food-co-powai-mumbai-337803,Bayleaf - By Good Food Co,"Indian, North Indian, Mughlai, Kebabs",4.3•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/rice-n-spice-powai-mumbai-72041,Rice N Spice,"Chinese, Indian",3.6•-- MINS•₹600 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-murgiwala-powai-mumbai-334776,The Murgiwala,"North Indian, Combo, Kebabs",3.7•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/pack-a-pav-powai-mumbai-371127,Pack-a-Pav,Street Food,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/snack-shack-fast-food-om-sai-enterprises-powai-mumbai-333201,Snack Shack Fast Food (OM SAI ENTERPRISES),Indian,--•-- MINS•₹220 FOR TWO,POWAI
https://www.swiggy.com/restaurants/komakai-powai-mumbai-369182,Komakai,"Asian, Japanese, Sushi",4.7•-- MINS•₹1000 FOR TWO,POWAI
https://www.swiggy.com/restaurants/fishermans-cove-taste-on-palate-andheri-east-powai-mumbai-119895,Fisherman's Cove - Taste on Palate,"Seafood, North Indian, Chinese, Tandoor, Thai",4.3•-- MINS•₹800 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-hungry-chow-vikroli-powai-mumbai-310345,The Hungry Chow - Vikroli,"Asian, Chinese, Pan-Asian",3.5•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/jamai-shoshthi-powai-mumbai-143733,Jamai Shoshthi,Bengali,4.1•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/daffodil-powai-mumbai-84254,Daffodil,"Tandoor, Chinese, Indian, Kebabs, Biryani",4.2•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/2-states-one-love-food-rambaug-powai-mumbai-271952,2 States _One Love Food,"South Indian, North Indian, Chinese",3.5•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/cake-hut-powai-mumbai-152322,Cake Hut,Bakery,--•-- MINS•₹700 FOR TWO,POWAI
https://www.swiggy.com/restaurants/havmor-powai-mumbai-43064,Havmor,Ice Cream,4.6•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/modern-biryani-powai-mumbai-198524,Modern Biryani,Biryani,--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/chows-chopstick-adi-shankracharya-marg-powai-mumbai-174450,Chow's Chopstick,Chinese,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/flavor-matrix-powai-mumbai-347723,Flavor Matrix,"Indian, Kebabs, Biryani, Punjabi, Bengali, Seafood, Combo",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/burgs-n-more-powai-mumbai-321330,BURGS N MORE,"Italian, American",4.3•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/bombae-powai-mumbai-334409,Bombae,Continental,--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/simis-select-powai-mumbai-373693,Simi's Select,"Pizzas, European",--•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-northern-vibe-tnv-momos-powai-mumbai-83879,The Northern Vibe ( TNV Momos ),"Chinese, Tibetan, Snacks, Fast Food, Punjabi, North Indian",4.0•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/aamchi-mumbai-snacks-chandivali-powai-mumbai-32840,Aamchi mumbai snacks,Fast Food,4.0•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/meal-studio-near-sangharsh-nagar-bus-stop-powai-mumbai-200473,Meal Studio,"North Indian, Indian, Combo, Desserts, Beverages, Home Food, Healthy Food, Thali...",4.2•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/maddu-mess-powai-mumbai-360132,Maddu Mess,"Indian, South Indian",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mini-punjab-lake-side-panchkutir-ganesh-nagar-powai-mumbai-11906,Mini Punjab Lake Side,"Mughlai, North Indian, Chinese",4.1•-- MINS•₹900 FOR TWO,POWAI
https://www.swiggy.com/restaurants/kosho-chandivali-powai-mumbai-1617,Kosho,"Mughlai, North Indian, Chinese, Seafood, Italian",4.1•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/yo-konkan-powai-mumbai-211118,Yo Konkan,"Malwani, North Indian",--•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/babu-moshai-the-bong-foodie-powai-mumbai-354704,Babu Moshai - The Bong Foodie,"Bengali, Kebabs, Mughlai, Biryani, North Indian, Fast Food, Beverages, Indian",4.0•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/99-pancakes-powai-mumbai-372353,99 Pancakes,French,4.0•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/oye-kiddan-powai-mumbai-70444,Oye Kiddan,Indian,3.6•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/cuantos-kebabs-and-rolls-powai-mumbai-373208,Cuantos Kebabs & Rolls,"North Indian, Kebabs, Snacks",5.0•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/homely-kurla-powai-mumbai-331486,homely,"Home Food, North Indian, South Indian",3.9•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/zesty-kitchen-chandivali-powai-mumbai-79364,Zesty Kitchen,"Indian, Seafood, Mangalorean, Thalis, Biryani, North Indian, South Indian, Benga...",4.0•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/tgc-the-gargis-cafe-powai-mumbai-365836,TGC: The Gargi's Cafe,"Beverages, Pizzas, Fast Food, Desserts, Italian",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-biryani-king-iit-main-gate-powai-mumbai-83626,The Biryani King,"Biryani, North Indian, Mughlai, Kebabs, Desserts",3.9•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/99-china-valley-powai-mumbai-385540,99 China Valley,"Chinese, Beverages, Tandoor",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/cafe-relish-vikhroli-powai-mumbai-168635,Cafe Relish - Vikhroli,"Continental, Italian, Pizzas, Chinese",4.0•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/roll-bites-powai-mumbai-259426,Roll Bites,"Beverages, Fast Food",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/umami-vikhroli-powai-mumbai-51930,Umami,Chinese,4.2•-- MINS•₹600 FOR TWO,POWAI
https://www.swiggy.com/restaurants/cuppycake-powai-mumbai-358072,Cuppycake,Bakery,4.8•-- MINS•₹125 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-bengal-club-powai-mumbai-309229,The Bengal Club,"Bengali, Biryani, Street Food",4.1•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/keventers-milkshakes-and-ice-creams-powai-mumbai-49142,Keventers - Milkshakes & Ice Creams,"Beverages, Ice Cream, Desserts",4.3•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/rolls-and-bites-powai-mumbai-320123,Rolls & Bites,Fast Food,--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/samosa-vadilal-powai-mumbai-211261,Samosa Vadilal,"Desserts, Fast Food",4.3•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/patil-khana-well-powai-mumbai-373114,Patil Khana Well,"Indian, Chinese",--•-- MINS•₹100 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-burrito-company-bandra-west-powai-mumbai-232084,The Burrito Company,"Mexican, Fast Food, Snacks, Beverages, American",4.5•-- MINS•₹600 FOR TWO,POWAI
https://www.swiggy.com/restaurants/big-biriyani-company-powai-mumbai-237532,Big Biriyani Company,"Biryani, Mughlai",3.7•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/soul-of-biryani-powai-mumbai-355929,Soul Of Biryani,Biryani,4.6•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/asian-wok-galleria-hiranandani-powai-mumbai-1880,Asian Wok,"Chinese, Pan-Asian, Thai",4.3•-- MINS•₹450 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mexylicious-powai-mumbai-298920,Mexylicious,"American, Mexican, Fast Food, Desserts, Beverages, Tex-Mex",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/laziz-chinese-powai-mumbai-256494,LAZIZ CHINESE,"Chinese, Indian",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/temptationz-cakes-and-more-powai-mumbai-108561,temptationz cakes & more,"Desserts, Bakery, Fast Food",3.8•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/italy-in-a-box-pastas-n-pizzas-powai-mumbai-29645,Italy in a Box Pastas N Pizzas,Italian,--•-- MINS•₹450 FOR TWO,POWAI
https://www.swiggy.com/restaurants/supreme-n-combo-powai-mumbai-261721,SUPREME N COMBO,Indian,--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-wok-kitchen-powai-mumbai-255281,The Wok Kitchen,Chinese,--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/moms-pantry-powai-mumbai-41537,Mom's Pantry,"Gujarati, Indian, Jain",4.8•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-wok-tales-powai-mumbai-384245,The Wok Tales,"Asian, Chinese, Combo",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/medha-malvan-powai-mumbai-144574,Medha Malvan,"Malwani, Maharashtrian",4.0•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/sitaram-restaurant-chandivali-farm-road-powai-mumbai-25164,Sitaram Restaurant,"Indian, Chinese, Seafood",3.8•-- MINS•₹450 FOR TWO,POWAI
https://www.swiggy.com/restaurants/meals-of-india-powai-mumbai-384244,Meals of India,"Combo, Home Food, Mughlai, North Indian",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/blend-and-bite-powai-mumbai-239944,Blend & Bite,"Beverages, Fast Food",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/scoops-and-smiles-hiranandani-powai-mumbai-365720,scoops and smiles,"Desserts, Ice Cream, Italian",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-salad-bar-and-walnut-cafe-ghatkopar-vikhroli-powai-mumbai-320574,The Salad Bar & Walnut Cafe,"Healthy Food, Continental, Salads, Juices, Italian, Mexican",4.0•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-maggi-center-sakinaka-powai-mumbai-180761,The Maggi Center,"Fast Food, Bengali",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/abhi-fast-food-powai-mumbai-340180,Abhi fast food,"Fast Food, Snacks, Beverages",--•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/biryanimulk-powai-mumbai-270542,Biryanimulk,Biryani,--•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/grill-king-royal-palms-goregaon-east-powai-mumbai-360293,GRILL KING,"Indian, Chinese, North Indian, Beverages",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/swap-habits-where-health-comes-tasty-chandivali-powai-mumbai-92352,Swap Habits - Where Health Comes Tasty,"Beverages, Healthy Food, Desserts, Juices, Salads, Cafe",4.6•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/bel-stone-powai-mumbai-256141,BEL STONE,Indian,--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/idlish-idli-dosa-relish-rambaug-powai-mumbai-258680,IDlish -Idli Dosa Relish,"Beverages, Snacks, South Indian, North Indian, Chinese",4.2•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/shawarma-spot-powai-mumbai-256018,Shawarma Spot,"Beverages, Fast Food, Lebanese",4.7•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/hakka-express-narayan-plaza-powai-mumbai-1884,Hakka Express,"Chinese, Asian, Thai",4.2•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-tangled-noodles-chandivali-andheri-east-powai-mumbai-347806,The Tangled Noodles,"Chinese, Thai, Asian, Oriental",4.4•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/paratha-world-pure-veg-hiranandani-gardens-powai-mumbai-2971,Paratha World ( Pure Veg ) ,"North Indian, Snacks, Chinese, Punjabi",4.1•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/dupar-baanglaa-powai-mumbai-383385,DUPAR BAANGLAA,"Chinese, Bengali",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/laxmi-next-powai-mumbai-310428,Laxmi Next,"Chaat, Chinese, Fast Food, Indian, Tandoor",4.5•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/abhis-kitchen-powai-mumbai-245496,Abhi's kitchen,Indian,3.8•-- MINS•₹450 FOR TWO,POWAI
https://www.swiggy.com/restaurants/kareems-powai-mumbai-48033,Kareem's,"Mughlai, Indian, Kebabs, North Indian, Biryani, Lucknowi, Punjabi, Seafood, Hyde...",4.2•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/24-pie-powai-mumbai-344412,24 Pie,"Bakery, Desserts",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/sweet-n-savoury-shack-powai-mumbai-323972,Sweet N Savoury Shack,"Mexican, Salads, Fast Food, Desserts",--•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/uncles-kitchen-powai-mumbai-353407,UNCLES KITCHEN,Indian,--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mtk-mumbai-travancore-kitchen-powai-mumbai-332308,MTK - Mumbai Travancore Kitchen,"Kerala, South Indian, Biryani, Seafood, Arabian",4.1•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/chaayos-meri-wali-chai-chaayos-hiranandani-powai-mumbai-14013,Chaayos Meri Wali Chai,"Bakery, Beverages, Cafe, Chaat, Desserts, Fast Food, Home Food, Italian, Maharas...",4.3•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/pizza-hut-powai-mumbai-39676,Pizza Hut,Pizzas,3.8•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/al-habibi-kitchen-powai-mumbai-384271,Al Habibi Kitchen,"Arabian, Fast Food, Biryani",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-biryani-life-vikhroli-west-powai-mumbai-186155,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/schezwan-king-chandivli-powai-mumbai-36165,Schezwan King,"Indian, Chinese",3.6•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/far-east-asian-delight-powai-mumbai-354971,Far East Asian Delight,"Bengali, Chinese, Thalis, Seafood",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/dimsumwala-powai-mumbai-352675,DIMSUMWALA,"Asian, Pan-Asian, Tibetan, Snacks",--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/great-indian-meals-powai-mumbai-227505,Great Indian Meals,"Mangalorean, North Indian, South Indian, Malwani",4.2•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/udupi-tiffins-ghatkopar-vikhroli-powai-mumbai-305295,Udupi Tiffins,"South Indian, Snacks, Thalis, Fast Food",3.8•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/fco-fit-fun-food-powai-mumbai-200391,FCO - Fit Fun Food,"Chinese, Fast Food, Lebanese, Mexican",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/saoji-to-baoji-powai-mumbai-360297,Saoji to baoji,"North Indian, Combo",--•-- MINS•₹599 FOR TWO,POWAI
https://www.swiggy.com/restaurants/mealful-wraps-chandivali-powai-mumbai-274853,MEALFUL WRAPS,"Fast Food, North Indian, Desserts, Snacks, Indian",4.2•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/wonton-powai-mumbai-322616,WONTON,Chinese,--•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/rathi-palace-marol-sakinaka-powai-mumbai-124509,Rathi Palace,"North Indian, Chinese",--•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/whatta-waffle-powai-mumbai-308445,Whatta Waffle!,"Desserts, Fast Food, Beverages, Snacks, Cafe",4.2•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/soy-and-chilli-powai-mumbai-339174,Soy and Chilli,"Chinese, Asian, Japanese, Sushi, Thai",4.3•-- MINS•₹550 FOR TWO,POWAI
https://www.swiggy.com/restaurants/grameen-kulfi-sarvodaya-society-powai-mumbai-351110,Grameen Kulfi,"Ice Cream, Desserts",4.7•-- MINS•₹120 FOR TWO,POWAI
https://www.swiggy.com/restaurants/decent-darbar-powai-mumbai-339298,Decent Darbar,"Biryani, Indian, Chinese, Mughlai",3.8•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/moody-foody-ghatkoper-vikroli-powai-mumbai-201124,Moody Foody,"Chinese, North Indian",--•-- MINS•₹400 FOR TWO,POWAI
https://www.swiggy.com/restaurants/paratha-saratha-extra-stuffed-powai-mumbai-259471,Paratha Saratha - Extra Stuffed,North Indian,--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/punjabi-roots-powai-mumbai-30615,Punjabi Roots,"North Indian, Biryani, Kebabs, Chinese, Punjabi, Combo, Thalis, Desserts, Sweets...",--•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/theeram-pereirawadi-and-asalpha-powai-mumbai-251749,Theeram,"Kerala, South Indian",4.2•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/dhekurr-powai-mumbai-343783,Dhekurr,"Bengali, Mughlai",3.5•-- MINS•₹250 FOR TWO,POWAI
https://www.swiggy.com/restaurants/cheeni-chilly-hiranandani-complex-powai-mumbai-181958,Cheeni Chilly,Chinese,--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/smoodies-powai-mumbai-180509,Smoodies,"Healthy Food, Snacks, Juices, Beverages",4.0•-- MINS•₹140 FOR TWO,POWAI
https://www.swiggy.com/restaurants/frozen-bottle-powai-mumbai-198026,Frozen Bottle,Beverages,4.2•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/sweet-bengal-saki-vihar-road-powai-mumbai-291259,Sweet Bengal,"Sweets, Indian, Snacks, Desserts",4.5•-- MINS•₹150 FOR TWO,POWAI
https://www.swiggy.com/restaurants/shobha-refreshment-powai-mumbai-380924,Shobha Refreshment,Chinese,--•-- MINS•₹200 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-chinese-spot-chandivali-powai-mumbai-48127,The Chinese Spot,"Chinese, Indian, Tandoor, Biryani, Fast Food",3.5•-- MINS•₹350 FOR TWO,POWAI
https://www.swiggy.com/restaurants/jewels-foodcourt-powai-mumbai-37232,Jewel's FoodCourt,"Fast Food, Chinese",--•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/smiley-pops-iit-market-powai-mumbai-95435,Smiley Pops,"Snacks, Beverages, Ice Cream, Desserts",--•-- MINS•₹300 FOR TWO,POWAI
https://www.swiggy.com/restaurants/central-nx-chandivali-powai-mumbai-37233,Central NX,"Indian, Chinese",4.1•-- MINS•₹600 FOR TWO,POWAI
https://www.swiggy.com/restaurants/the-healthy-farm-powai-mumbai-354871,The Healthy Farm,"Juices, Beverages",4.3•-- MINS•₹180 FOR TWO,POWAI
https://www.swiggy.com/restaurants/shaolin-since-2001-powai-mumbai-63602,Shaolin (Since 2001),"Indian, Chinese",4.2•-- MINS•₹500 FOR TWO,POWAI
https://www.swiggy.com/restaurants/hotel-gurukrupa-indian-and-chinese-ramabai-ambedkar-nagar-powai-mumbai-263946,HOTEL GURUKRUPA(INDIAN & CHINESE),"Chinese, Indian",3.5•-- MINS•₹250 FOR TWO,POWAI
