details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/cake-factory-malad-kan-west-mumbai-254263,CAKE FACTORY,Bakery,--•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/way-of-biryani-malad-kan-west-mumbai-371547,Way of Biryani,Biryani,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/fermina-food-and-kitchen-malad-kan-west-mumbai-337987,Fermina Food & kitchen,Fast Food,--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/tastress-malad-west-malad-kan-west-mumbai-86739,Tastress,Continental,4.5•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shawarma-and-roll-fusion-opp-jumbo-king-near-saraf-college-sv-road-malad-kan-west-mumbai-186492,Shawarma & Roll Fusion,"Italian, Pizzas, Lebanese, Snacks, Fast Food, Beverages",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/nashta-express-malad-malad-kan-west-mumbai-315738,Nashta Express,"Home Food, Indian",4.2•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/subway-infinity-malad-malad-kan-west-mumbai-8657,Subway,"Fast Food, Salads, Snacks, Desserts, Beverages",4.0•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/food-mela-99-malad-kan-west-mumbai-348759,Food Mela @ 99,"Fast Food, Snacks, Chinese, Biryani, Desserts",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/kulfi-world-malad-west-malad-kan-west-mumbai-151251,Kulfi World,Desserts,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/natural-ice-cream-malad-marve-road-malad-kan-west-mumbai-30931,Natural Ice Cream,Desserts,4.6•-- MINS•₹150 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/royal-chinese-malad-west-malad-kan-west-mumbai-294968,ROYAL CHINESE,Chinese,--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/masala-streat-malad-kan-west-mumbai-351601,Masala StrEat,Indian,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/bowlsome-malad-malad-kan-west-mumbai-231271,Bowlsome,"North Indian, South Indian",4.2•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/bansi-vadapav-malad-kan-west-mumbai-219388,Bansi Vadapav,Fast Food,4.0•-- MINS•₹100 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/greens-restaurant-linkway-estate-malad-kan-west-mumbai-6379,Greens Restaurant,"North Indian, Chinese, South Indian, Fast Food",4.3•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/don-misalwale-malad-kan-west-mumbai-368288,DON MISALWALE,"North Indian, Chaat, Combo",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shree-ramanjaneya-authentic-veg-restaurant-malad-kan-west-mumbai-357028,Shree Ramanjaneya authentic veg. Restaurant,"Beverages, Indian, North Indian",3.9•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/leancrust-pizza-malad-w-malad-kan-west-mumbai-313525,LeanCrust Pizza,"Pizzas, Italian",3.5•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/slide-a-roll-malad-kan-west-mumbai-214808,Slide A Roll,"Fast Food, Snacks",3.7•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shawarma-spot-malad-kan-west-mumbai-240192,Shawarma Spot,Fast Food,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/ashoka-restaurant-bar-parasrampuria-chambers-malad-kan-west-mumbai-324790,ASHOKA RESTAURANT BAR,Indian,--•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shamazing-malad-kan-west-mumbai-382347,Shamazing,"Ice Cream, Desserts",--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/hotel-shreedevi-malad-kan-west-mumbai-320056,Hotel Shreedevi,"Indian, Chinese, Punjabi",4.4•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/delhi-sweet-and-bhelpuri-house-malad-kan-west-mumbai-108732,Delhi Sweet & Bhelpuri House,"Fast Food, Snacks, Sweets, Chaat, Street Food",3.8•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/bangalore-iyanger-bakery-malad-kan-west-mumbai-373982,Bangalore Iyanger Bakery,"Bakery, Desserts",4.7•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/kusum-rolls-malad-west-malad-kan-west-mumbai-37780,Kusum Rolls,Fast Food,4.3•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-chinese-factory-malad-kan-west-mumbai-347890,The Chinese Factory,Chinese,--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/mad-over-donuts-inorbit-mall-malad-kan-west-mumbai-6267,Mad Over Donuts,"Desserts, Bakery",4.3•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shri-sainath-malad-west-malad-kan-west-mumbai-47346,Shri Sainath,"Chinese, Tandoor",--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/chung-fa-chinese-restaurant-malad-kan-west-mumbai-242496,Chung Fa Chinese Restaurant,Chinese,3.8•-- MINS•₹440 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/smokin-joes-malad-west-malad-kan-west-mumbai-35362,Smokin Joes,"Pizzas, American",4.0•-- MINS•₹700 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/itminaan-biryani-dum-pukht-malad-w-malad-kan-west-mumbai-313661,Itminaan Biryani - Dum Pukht,"Biryani, North Indian, Mughlai",4.0•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/stuffers-malad-west-malad-kan-west-mumbai-29816,Stuffers,"Chinese, Thalis, Indian, Fast Food",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/cock-a-doodle-doo-malad-kan-west-mumbai-247703,COCK-A DOODLE DOO,"Cafe, European, Continental, Fast Food, American",4.5•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/jordan-malad-kan-west-mumbai-359223,Jordan,"Pizzas, Fast Food, Snacks, Pastas",--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/kandivali-recreation-club-namak-91-malad-kan-west-mumbai-313775,Kandivali Recreation Club - Namak 91,North Indian,--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/papa-punjab-malad-kan-west-mumbai-312323,PAPA PUNJAB,"Biryani, Mughlai",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/image-hotel-sai-palace-grand-link-road-malad-west-malad-kan-west-mumbai-27870,Image - Hotel Sai Palace Grand,"North Indian, Chinese, Biryani, Desserts, Continental, Mangalorean, Seafood",4.3•-- MINS•₹800 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/banana-leaf-malad-kan-west-mumbai-127227,Banana Leaf,"South Indian, Andhra, Fast Food",4.2•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/south-bombay-by-has-inorbit-mall-malad-kan-west-mumbai-37427,South Bombay by HAS,South Indian,--•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/rangg-the-fusion-kitchen-malad-kan-west-mumbai-362625,Rangg (The Fusion Kitchen),"Indian, Chinese, Continental, Jain, Tandoor, Fast Food, Snacks, Beverages",--•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-dutch-waffles-malad-kan-west-mumbai-300677,THE DUTCH WAFFLES,Fast Food,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/urban-aladdin-malad-kan-west-mumbai-302974,Urban Aladdin,"North Indian, Chinese, Tandoor, Biryani",4.4•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/ganesh-hotel-charkop-industrial-estate-kandivali-west-malad-kan-west-mumbai-49998,Ganesh Hotel,"Indian, Chinese",4.1•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/flags-malad-west-malad-kan-west-mumbai-21188,Flag's,"North Indian, Chinese, Italian, Thai, Mexican",4.3•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shiv-sagar-malad-malad-west-malad-kan-west-mumbai-48545,Shiv Sagar Malad,"Indian, Chinese",4.0•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/box8-desi-meals-malad-w-malad-kan-west-mumbai-289318,BOX8 - Desi Meals,"North Indian, Biryani, Fast Food, Combo, Snacks",4.1•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/desi-treats-malad-kan-west-mumbai-353926,Desi Treats,"Indian, Snacks",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/otp-kitchen-by-flags-malad-west-malad-kan-west-mumbai-21187,OTP kitchen by Flag's,"North Indian, Italian, Continental, Thai",4.1•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/shakti-chinese-and-biryani-corner-n-b-road-malad-kan-west-mumbai-234441,Shakti Chinese and Biryani Corner,Indian,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/high-on-punjab-chincholi-bunder-malad-west-malad-kan-west-mumbai-257562,HIGH ON PUNJAB,"Chinese, Indian",4.0•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/chinese-wok-wok-express-malad-west-malad-kan-west-mumbai-66938,Chinese Wok (Wok Express),"Chinese, Asian",3.6•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/bajrang-bhel-puri-malad-kan-west-mumbai-359106,bajrang bhel puri,"Snacks, Chaat, Fast Food",3.7•-- MINS•₹199 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/icestasy-ice-creams-savour-the-finest-malad-kan-west-mumbai-376804,Icestasy Ice-creams - Savour the finest,"Ice Cream, Desserts",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/carters-blue-chincholi-bunder-malad-kan-west-mumbai-35117,Carter's Blue,"Indian, Chinese, Lebanese",4.4•-- MINS•₹750 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-tandoor-king-malad-kan-west-mumbai-359236,THE TANDOOR KING,"Indian, Chinese, Tandoor",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/pavbhaji-klub-malad-kan-west-mumbai-383571,Pavbhaji Klub,Indian,--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/quenchers-by-uk-malad-kan-west-mumbai-300682,QUENCHERS BY UK,Beverages,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/khay-peene-jalsa-kpj-kandivali-shopping-centre-malad-kan-west-mumbai-353935,Khay Peene Jalsa - (KPJ),"Gujarati, Snacks",3.9•-- MINS•₹150 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-wadapav-cafe-malad-wes-malad-kan-west-mumbai-110854,The Wadapav Cafe',"Fast Food, Snacks, Pastas, Jain, Maharashtrian",--•-- MINS•₹150 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/osaka-pan-asian-cuisine-malad-kan-west-mumbai-371465,Osaka-Pan Asian Cuisine,"Chinese, Indian, Seafood",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/hinchi-wok-malad-kan-west-mumbai-303958,Hinchi Wok,"Fast Food, Seafood",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/sapna-veg-restaurant-malad-west-malad-kan-west-mumbai-40934,Sapna Veg Restaurant,"North Indian, South Indian",4.2•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-golconda-chefs-malad-kan-west-mumbai-311699,The Golconda chefs,"Hyderabadi, Biryani, Indian",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/smokin-joes-malad-west-malad-kan-west-mumbai-35346,Smokin Joe's,Pizzas,4.0•-- MINS•₹700 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/rajubhai-dhoklawala-mahatma-gandhi-road-malad-kan-west-mumbai-381266,Rajubhai Dhoklawala,"Gujarati, Snacks, Sweets, Fast Food",4.4•-- MINS•₹150 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/frankie-roll-junction-malad-kan-west-mumbai-297190,Frankie Roll Junction,"Fast Food, Indian, Snacks",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/kolkata-heshel-malad-kan-west-mumbai-198783,Kolkata Heshel,Bengali,4.4•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/rutuja-fast-food-malad-kan-west-mumbai-360229,RUTUJA FAST FOOD,"Fast Food, Pizzas, Snacks, Jain, Combo",--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/lassi-ghar-malad-kan-west-mumbai-265066,LASSI GHAR,Beverages,--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/cloud-rasoda-malad-kan-west-mumbai-347986,Cloud Rasoda,"Pizzas, Pastas, Fast Food, Snacks, Desserts, Beverages",--•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/harshis-cafe-anand-nagar-malad-kan-west-mumbai-250813,Harshi's Cafe,Indian,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/chi-italy-malad-kan-west-mumbai-347867,Chi-Italy,"Chinese, Italian",--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/chullas-gujrati-thali-opp-orchid-tower-new-link-road-kandivali-west-malad-kan-west-mumbai-172012,Chulla's Gujrati Thali,Gujarati,4.2•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-momo-co-malad-kan-west-mumbai-301540,The Momo Co.,"Asian, Chinese, Snacks, Tibetan, Fast Food, Desserts",3.8•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/star-pizza-and-pasta-malad-kan-west-mumbai-352855,Star Pizza And Pasta,Indian,--•-- MINS•₹280 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/subhanallah-chinese-malad-kan-west-mumbai-200326,Subhanallah Chinese,Chinese,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/moussestruck-malad-kan-west-mumbai-162004,Moussestruck,"Desserts, Sweets, Bakery",4.7•-- MINS•₹120 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/great-indian-khichdi-malad-kan-west-mumbai-257780,Great Indian Khichdi,"Indian, Home Food, Healthy Food, Snacks",4.4•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/brijwasi-snacks-malad-kan-west-mumbai-334664,BRIJWASI SNACKS,"Continental, Snacks, Sweets",4.3•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/penking-kitchen-malad-kan-west-mumbai-385532,Penking Kitchen,"Beverages, Ice Cream",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/alif-laam-mim-malad-kan-west-mumbai-384566,Alif Laam Mim,"Seafood, Tandoor, Chinese",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-daily-deli-malad-kan-west-mumbai-362652,The Daily Deli,"Fast Food, Pastas, Desserts",4.5•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/mughlai-dastak-malad-kan-west-mumbai-246530,MUGHLAI DASTAK,Indian,--•-- MINS•₹700 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/brunch-n-munch-near-orlem-church-malad-kan-west-mumbai-7018,Brunch n Munch,"European, American, Continental, Italian",4.3•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/dattakrupa-somwari-bazar-malad-west-malad-kan-west-mumbai-37875,Dattakrupa,"Indian, Maharashtrian",4.2•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/mavra-malad-kan-west-mumbai-236511,Mavra,"Indian, Seafood",--•-- MINS•₹700 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/tandoor-da-dhaba-powai-malad-kan-west-mumbai-348700,Tandoor Da Dhaba,"Tandoor, Punjabi, Chinese, North Indian",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/trayog-ice-creams-celebrate-tradition-differently-malad-kan-west-mumbai-376812,Trayog Ice-creams - Celebrate tradition differently,"Desserts, Ice Cream",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/gourmet-ice-cream-cakes-by-baskin-robbins-malad-link-road-malad-kan-west-mumbai-375602,Gourmet Ice Cream Cakes by Baskin Robbins,Desserts,--•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/sichuan-pepper-house-malad-kan-west-mumbai-320395,Sichuan Pepper House,"Asian, Barbecue, Combo, Chinese, Cafe, Fast Food, Seafood, Oriental, Pan-Asian, ...",4.0•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/zippy-bowls-malad-kan-west-mumbai-322330,Zippy Bowls,"Biryani, Chinese, Combo, Desserts, North Indian, Pan-Asian",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/meals-express-malad-kan-west-mumbai-320393,Meals Express,"Indian, Asian, Biryani, Chinese, Combo, Continental, Home Food, Italian, Kebabs,...",4.1•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/jaspal-di-bhatti-malad-kan-west-mumbai-320391,Jaspal Di Bhatti,"Indian, Biryani, Home Food, North Indian, Punjabi, Street Food, Tandoor, Thalis,...",4.1•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/cake-basket-malad-kan-west-mumbai-326914,Cake Basket,Desserts,4.5•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/qutuz-irani-cafe-malad-west-malad-kan-west-mumbai-63452,Qutuz Irani Cafe,"Cafe, Fast Food",4.3•-- MINS•₹150 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/lyfe-kitchen-malad-kan-west-mumbai-320392,Lyfe Kitchen,"American, Biryani, Bakery, Barbecue, Beverages, Combo, Cafe, Continental, Desser...",4.0•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/pizza-hut-evershine-nagar-malad-kan-west-mumbai-63217,Pizza Hut,"Pizzas, Fast Food",3.7•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-indian-spoon-turel-phakahdi-road-malad-kan-west-mumbai-350321,The Indian Spoon,"Biryani, Tandoor, Indian",4.0•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/food-mood-malad-kan-west-mumbai-253190,FOOD  MOOD,Cafe,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/noodle-zen-malad-kan-west-mumbai-248717,Noodle Zen,Chinese,3.6•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/canteen-culture-malad-kan-west-mumbai-247869,Canteen Culture,"North Indian, Chinese, Fast Food, Punjabi",--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-shawarma-fellow-orlem-malad-kan-west-mumbai-68906,The Shawarma fellow,Arabian,4.7•-- MINS•₹150 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/jain-subkuchh-food-plaza-near-inorbit-mall-malad-kan-west-mumbai-7030,Jain SubKuchh Food Plaza,"Street Food, North Indian, Chinese, Desserts, South Indian, Fast Food",4.2•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-kitchen-crew-malad-west-malad-kan-west-mumbai-37507,The Kitchen Crew,"Biryani, Chinese, Italian, Tandoor, North Indian",4.1•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/khichdi-experiment-malad-malad-kan-west-mumbai-201310,Khichdi Experiment,"Home Food, Indian",4.2•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/kulcha-jara-hatke-malad-kan-west-mumbai-140102,Kulcha Jara Hatke,"Indian, North Indian, Punjabi",4.2•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/fire-bowl-malad-west-malad-kan-west-mumbai-39801,Fire Bowl,"Chinese, Italian, Mexican, Thai",4.2•-- MINS•₹700 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/starbucks-coffee-inorbit-mall-malad-malad-kan-west-mumbai-60183,Starbucks Coffee,Beverages,4.6•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/love-dose-malad-kan-west-mumbai-235418,Love Dose,"Juices, Beverages, Desserts",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/party-rasoi-malad-kan-west-mumbai-301961,PARTY RASOI,Indian,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/anupam-sweets-and-farsan-malad-kan-west-mumbai-324843,Anupam Sweets & Farsan,Snacks,4.3•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/grubhub-link-road-malad-kan-west-mumbai-38265,GrubHub,"Chinese, Seafood, Beverages",4.3•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/veg-curries-of-india-malad-kan-west-mumbai-295757,Veg Curries of India,"North Indian, Oriental, Street Food",--•-- MINS•₹600 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/royal-pro-cake-and-bakers-malad-kan-west-mumbai-252909,ROYAL PRO CAKE AND BAKERS,Bakery,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/j-b-dynasty-and-malwani-kalwan-malad-kan-west-mumbai-108580,J.B.DYNASTY AND MALWANI KALWAN,"Chinese, Malwani, Indian, Oriental",4.1•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/squares-pizza-and-cafe-malad-kan-west-mumbai-15380,Squares Pizza and Cafe,"Italian, Pizzas",4.1•-- MINS•₹550 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/meal-studio-chincholi-bunder-road-malad-kan-west-mumbai-200465,Meal Studio,"North Indian, Indian, Combo, Desserts, Beverages, Home Food, Healthy Food, Thali...",4.2•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/soda-frankiee-hut-malad-kan-west-mumbai-111515,Soda Frankiee Hut,North Indian,--•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/achija-malad-kan-west-mumbai-310311,Achija,"North Indian, South Indian, American, Italian, Mexican, Desserts, Beverages",4.2•-- MINS•₹700 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/agri-malhari-katta-kandivali-west-malad-kan-west-mumbai-57228,Agri Malhari Katta,"Indian, Chinese",4.2•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/k-bhagat-tarachand-malad-kan-west-mumbai-283404,K Bhagat Tarachand,"Chinese, Indian",4.3•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/cha-ya-its-cup-of-tea-kandivali-west-malad-kan-west-mumbai-59765,Cha - Ya its cup of tea,"Beverages, Snacks",4.5•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/green-tadka-malad-kandivali-west-malad-kan-west-mumbai-169857,Green Tadka,Indian,4.3•-- MINS•₹700 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/the-thickshake-project-malad-kan-west-mumbai-256026,The Thickshake Project,"Beverages, Desserts, Ice Cream",3.8•-- MINS•₹200 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/ajs-pizzeria-malad-kan-west-mumbai-345659,AJ's Pizzeria,Pizzas,4.2•-- MINS•₹500 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/chinese-spoon-malad-kan-west-mumbai-235568,Chinese Spoon,"Fast Food, Thai, Korean, Mexican, Oriental, Street Food, Chinese, Indian, Bevera...",--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/house-of-momo-malad-kan-west-mumbai-182958,House Of Momo,"Chinese, Snacks, Fast Food, Street Food",--•-- MINS•₹150 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/indie-chini-malad-kan-west-mumbai-250725,Indie Chini,"Chinese, Asian, Combo",4.1•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/snyders-bistro-orlem-malad-malad-kan-west-mumbai-244170,Snyder's Bistro,"American, European, Fast Food, Continental, Bakery, Indian",4.1•-- MINS•₹250 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/persia-darbar-malad-kan-west-mumbai-153021,Persia Darbar,Indian,4.1•-- MINS•₹800 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/martins-malad-kan-west-mumbai-375986,Martin's,"Chinese, Thai",--•-- MINS•₹400 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/nine-flavours-malad-kan-west-mumbai-295527,NINE FLAVOURS,Indian,--•-- MINS•₹300 FOR TWO,MALAD_KAN_WEST
https://www.swiggy.com/restaurants/royal-orchid-family-restaurant-malad-kan-west-mumbai-157989,Royal Orchid Family Restaurant,"North Indian, Mughlai",--•-- MINS•₹350 FOR TWO,MALAD_KAN_WEST
