details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/the-dutch-waffles-lower-parel-worli-mumbai-299250,THE DUTCH WAFFLES,"Bakery, Beverages",--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/31-rolls-lower-parel-worli-mumbai-331173,31 ROLLS,Indian,--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/chinese-xpress-near-deepak-cinema-lower-parel-lower-parel-worli-mumbai-35106,Chinese Xpress,"Chinese, Pan-Asian, Thai, Fast Food, Snacks, Combo, Burmese",3.8•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/yakshi-caterers-lower-parel-worli-mumbai-335890,YAKSHI CATERERS,"Punjabi, Chinese, Indian",--•-- MINS•₹1000 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/mumbai-food-adda-night-king-lower-parel-worli-mumbai-330082,Mumbai Food Adda (Night King),"Snacks, Pizzas, Fast Food, Beverages",3.6•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/6th-street-yogurt-lower-parel-worli-mumbai-358154,6th Street yogurt,Desserts,4.5•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sadya-lower-parel-worli-mumbai-384771,Sadya,"South Indian, Snacks, Combo",--•-- MINS•₹800 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/galoutiwala-lower-parel-worli-mumbai-321259,Galoutiwala,Indian,4.2•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/chan-su-chinese-lower-parel-worli-mumbai-122719,Chan Su Chinese,Chinese,--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/marrakesh-lower-parel-worli-mumbai-382599,Marrakesh,"North Indian, Lebanese, Arabian, Afghani, Mughlai, Mediterranean, Continental, B...",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/the-momo-co-lower-parel-worli-mumbai-301541,The Momo Co.,"Asian, Tibetan, Chinese, Fast Food, Snacks, Desserts",4.0•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/jugaadi-adda-lower-parel-worli-mumbai-210117,Jugaadi Adda,"Street Food, Fast Food, Snacks",3.9•-- MINS•₹150 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/hot-chilly-chinese-lower-parel-worli-mumbai-320046,HOT CHILLY CHINESE,Chinese,--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/jugadi-adda-currey-road-lower-parel-worli-mumbai-346414,Jugadi adda,Indian,4.1•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/cake-walkers-lower-parel-worli-mumbai-351527,Cake walkers,Bakery,3.6•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/super-burgers-lower-parel-worli-mumbai-383480,Super Burgers,Fast Food,--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/210-c-lower-parel-worli-mumbai-299141,210 C,Bakery,--•-- MINS•₹800 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/barista-vfs-lower-parel-worli-mumbai-63329,Barista,"Beverages, Cafe, Snacks",--•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/kaancchas-restaurant-lower-parel-worli-mumbai-377910,KAANCCHA'S RESTAURANT,"Indian, North Indian, Chinese",--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/tadka-maar-ke-by-colossal-kitchens-lower-parel-worli-mumbai-298166,TADKA MAAR KE BY COLOSSAL KITCHENS,Indian,4.8•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/street-foods-by-punjab-grill-palladium-lower-parel-worli-mumbai-359499,Street Foods By Punjab Grill,"North Indian, Indian, Punjabi, Mughlai, Fast Food, Biryani, Kebabs, Desserts",3.9•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/mughal-khansama-lower-parel-worli-mumbai-256327,Mughal Khansama,"Mughlai, North Indian, Beverages",4.0•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/infinity-bake-shop-lower-parel-worli-mumbai-365927,Infinity Bake Shop,"Bakery, Desserts",--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/nook-lower-parel-worli-mumbai-382266,Nook,"Chaat, Street Food",--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/wraps-and-rolls-lower-parel-worli-mumbai-382265,Wraps and Rolls,"Snacks, Indian, Middle Eastern",--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/baconfessions-lower-parel-worli-mumbai-347617,BACONFESSIONS,"Chinese, Desserts, Continental",--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/east-lower-parel-worli-mumbai-382269,East,Pan-Asian,--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/angrezi-dhaba-todi-mill-compound-lower-parel-worli-mumbai-176880,Angrezi Dhaba,"North Indian, Chinese",4.2•-- MINS•₹1500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/shree-krishna-restaurant-lower-parel-worli-mumbai-362658,Shree Krishna Restaurant,"Indian, Chinese, South Indian, Beverages, Thai, Desserts",--•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/ubq-by-barbeque-nation-worli-lower-parel-worli-mumbai-105262,UBQ by Barbeque Nation,"North Indian, Mughlai, Seafood, Biryani, Desserts, Kebabs",3.8•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/rhino-rolls-mighty-big-lower-parel-worli-mumbai-303930,Rhino Rolls - Mighty Big,"Fast Food, Snacks, Indian, Beverages",4.3•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/hot-wok-chinese-shawarma-burgers-and-rolls-lower-parel-worli-mumbai-370031,Hot Wok Chinese Shawarma Burgers and Rolls,"Chinese, Lebanese, Fast Food, Mughlai",--•-- MINS•₹299 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/good-food-concept-lower-parel-worli-mumbai-374990,Good Food Concept,"Burmese, Desserts, North Indian, Pan-Asian",--•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/golden-restaurant-worli-lower-parel-worli-mumbai-161266,Golden Restaurant,Chinese,4.1•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/hotel-raviraj-junction-of-gk-marg-and-ds-marg-lower-parel-worli-mumbai-23357,Hotel Raviraj,"Mughlai, North Indian, Chinese, Seafood",4.4•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/jai-hind-lunch-home-kamala-city-lower-parel-worli-mumbai-26748,Jai Hind Lunch Home,"Goan, North Indian, Seafood, Konkan",4.5•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/cake-way-lower-parel-worli-mumbai-314944,CAKE WAY,"Bakery, Indian",--•-- MINS•₹3000 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/gurukrupa-chinese-corner-lower-parel-worli-mumbai-332482,Gurukrupa Chinese Corner,"Chinese, Snacks, Fast Food, Beverages",--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/kullcha-kng-senapati-bapat-marg-lower-parel-worli-mumbai-33147,Kullcha K'ng,North Indian,--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/biryani-by-kilo-lower-parel-worli-mumbai-358051,Biryani by Kilo,"Biryani, Hyderabadi, Lucknowi, Kebabs",4.1•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/dinshaws-ice-cream-parlour-lower-parel-worli-mumbai-286086,Dinshaws Ice Cream Parlour,Desserts,--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/snacks-fusion-prabhadevi-lower-parel-worli-mumbai-354813,Snacks Fusion,"Continental, Mexican, Pizzas, Pastas, Ice Cream, Jain, Snacks, Beverages",--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/jamie-olivers-diner-lower-parel-worli-mumbai-374664,Jamie Olivers Diner,"Fast Food, American",--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/99-pancakes-raghuvanshi-estate-lower-parel-worli-mumbai-38143,99 Pancakes,"Desserts, Beverages",4.1•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/the-dragon-bowl-worli-lower-parel-worli-mumbai-39233,The Dragon Bowl,Chinese,3.8•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/firangi-bake-dr-e-moses-road-lower-parel-worli-mumbai-33929,Firangi Bake,"Italian, Mexican, Pastas",4.3•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/nanking-lower-parel-worli-mumbai-132576,nanking,"Chinese, Snacks, Fast Food",--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/bake-ur-day-nagushichi-wadi-prabhadevi-lower-parel-worli-mumbai-121797,Bake Ur Day,"Desserts, Bakery",4.0•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/eat-and-treat-lower-parel-worli-mumbai-201442,Eat And treat,Fast Food,--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/instawich-lower-parel-worli-mumbai-257114,Instawich,"Fast Food, Snacks, Beverages",4.1•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/fettuccine-pastas-and-paninis-lower-parel-worli-mumbai-361582,Fettuccine Pastas and Paninis,Italian,4.2•-- MINS•₹1000 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/hung-li-lower-parel-lower-parel-worli-mumbai-372370,Hung Li,"Pan-Asian, Chinese, Tibetan, Oriental, Fast Food, Combo",4.6•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/teasy-express-lower-parel-worli-mumbai-345776,teasy express,"Pizzas, Continental, Snacks, Beverages",--•-- MINS•₹249 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/ravan-chinese-lower-parel-worli-mumbai-346860,Ravan Chinese,Thalis,--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/kalpana-restaurant-and-bar-worli-naka-lower-parel-worli-mumbai-18664,Kalpana Restaurant & Bar,"North Indian, Chinese, South Indian",--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/popular-snacks-mahim-dadar-lower-parel-worli-mumbai-156777,Popular Snacks,"Indian, Snacks",--•-- MINS•₹100 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/modern-family-restaurant-lower-parel-worli-mumbai-295760,Modern Family Restaurant,"Chinese, North Indian, Seafood",--•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/rollistic-worli-naka-lower-parel-worli-mumbai-188273,Rollistic,"Indian, Tandoor, Chinese, Persian, Beverages, Fast Food",3.7•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/vanakkam-cafe-lower-parel-worli-mumbai-144566,Vanakkam Cafe,South Indian,5.0•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/pawars-kitchen-lower-parel-worli-mumbai-66061,Pawar's Kitchen,"North Indian, Fast Food",4.3•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/saoji-to-baoji-lower-parel-worli-mumbai-366921,Saoji to baoji,"North Indian, Combo",--•-- MINS•₹599 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/all-about-appetite-lower-parel-worli-mumbai-366923,All about appetite,"Chinese, Indian, Combo",--•-- MINS•₹599 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sardar-missal-lower-parel-worli-mumbai-366922,Sardar Missal,"Maharashtrian, Combo",--•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/meals-and-co-lower-parel-worli-mumbai-158864,Meals & Co,Indian,3.6•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/firangi-burgers-lower-parel-worli-mumbai-373116,Firangi BURGERS,"Indian, Pizzas, Fast Food",--•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/frozen-bottle-prabhadevi-temple-lower-parel-worli-mumbai-198043,Frozen Bottle,Beverages,4.2•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/dine-paradise-lower-parel-worli-mumbai-325913,DINE PARADISE,Continental,--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/punjabi-grill-chaap-lower-parel-worli-mumbai-256492,PUNJABI GRILL CHAAP,Indian,4.2•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/newyork-burrito-company-lower-parel-worli-mumbai-140097,NewYork Burrito Company,"Mexican, American, Snacks",4.3•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/gupshup-redefining-food-lower-parel-worli-mumbai-331121,Gupshup - Redefining Food,Indian,--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/rj-foods-lower-parel-worli-mumbai-212223,Rj Foods,Fast Food,--•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/la-vida-lower-parel-worli-mumbai-365966,La Vida,"Mexican, Salads, Desserts, Beverages",--•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/famous-grill-sandwich-lower-parel-worli-mumbai-322751,FAMOUS GRILL SANDWICH,Fast Food,4.4•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/jugaadi-adda-lower-parel-worli-mumbai-294574,JUGAADI ADDA,North Indian,--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sukoon-ki-chai-lower-parel-worli-mumbai-158859,Sukoon ki chai,Indian,--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/radhe-shyam-lower-parel-lower-parel-worli-mumbai-21813,Radhe Shyam,"North Indian, Chinese, Beverages, South Indian",4.1•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/pizza-terracotta-lower-parel-worli-mumbai-356902,PIZZA TERRACOTTA,Pizzas,--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/srinathjis-lower-parel-lower-parel-worli-mumbai-21810,Srinathji's',"North Indian, Chinese, Bakery",4.1•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sevak-lower-parel-worli-mumbai-330135,SEVAK,Indian,4.3•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/super-momo-lower-parel-worli-mumbai-192863,Super Momo,"North Eastern, Chinese",--•-- MINS•₹120 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/snap-2-0-lower-parel-worli-mumbai-385440,SNAP 2 0,"North Indian, Chinese",--•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/hotel-malvan-samudra-lower-parel-worli-mumbai-117390,Hotel Malvan Samudra,Seafood,3.9•-- MINS•₹550 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sawants-swad-gharcha-lower-parel-worli-mumbai-212115,Sawant's Swad Gharcha,Indian,4.3•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/lavish-kitchen-ganpatrao-kadam-marg-lower-parel-worli-mumbai-39313,Lavish Kitchen,"Indian, North Indian, Chinese, Mughlai, Biryani",3.8•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/tea-on-wheels-lower-parel-worli-mumbai-360060,Tea On Wheels,"Beverages, Sweets",--•-- MINS•₹700 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/dhaba-cafe-lower-parel-lower-parel-worli-mumbai-79297,Dhaba Cafe,"Indian, Mughlai, Chinese",4.3•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/roll-in-smoke-lower-parel-worli-mumbai-330124,ROLL IN SMOKE,"Tandoor, Kebabs",--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/vannakkam-the-south-indian-foodie-junction-lower-parel-worli-mumbai-363328,Vannakkam The South Indian Foodie Junction,South Indian,--•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/asian-rhino-lower-parel-worli-mumbai-307232,Asian Rhino,"Chinese, Japanese, Thai, Asian, Sushi, Burmese",--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/13-shawarma-lower-parel-worli-mumbai-333761,13 SHAWARMA,"Lebanese, Arabian, Fast Food, Snacks",4.1•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/fusion-factory-lower-parel-worli-mumbai-385359,Fusion Factory ,Fast Food,--•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/china-land-lower-parel-lower-parel-worli-mumbai-29863,China Land,"Chinese, Seafood, Asian",4.5•-- MINS•₹750 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/pawars-pure-veg-lower-parel-worli-mumbai-350380,Pawar's Pure Veg,"Chinese, South Indian, Indian",4.1•-- MINS•₹300 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sbarro-new-york-pizza-ramodiya-mansion-lower-parel-worli-mumbai-28893,Sbarro - New York Pizza,"Italian, Pizzas, Desserts, Beverages, Combo",4.1•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/green-cravings-worli-lower-parel-worli-mumbai-251616,Green Cravings,"Healthy Food, Continental, Keto, Indian, Salads",4.2•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/foodzie-worli-naka-lower-parel-worli-mumbai-49474,Foodzie,"Arabian, Italian",3.3•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/costal-tadka-elphinstone-road-west-lower-parel-worli-mumbai-50758,Costal Tadka,Indian,--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/grameen-kulfi-delisle-road-lower-parel-worli-mumbai-351119,Grameen Kulfi,"Ice Cream, Desserts",4.6•-- MINS•₹120 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/claras-kitchen-lower-parel-worli-mumbai-364671,Clara's Kitchen,"Chinese, Indian, Tandoor, Goan, Kebabs",--•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/chandu-halwai-annie-basant-road-near-poddar-hospital-lower-parel-worli-mumbai-26368,Chandu Halwai,Sweets,4.4•-- MINS•₹150 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/khushi-chinese-lower-parel-worli-mumbai-333505,KHUSHI CHINESE,Chinese,--•-- MINS•₹450 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/chinese-street-mahim-dadar-lower-parel-worli-mumbai-129072,Chinese Street,"Chinese, Combo, Beverages, Desserts",3.9•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/khichdi-wala-lower-parel-worli-mumbai-351358,Khichdi Wala,Indian,4.7•-- MINS•₹100 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/china-town-fast-food-g-m-bhosale-marg-lower-parel-worli-mumbai-163142,China Town Fast Food,Chinese,--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/one-by-two-lower-parel-worli-mumbai-351357,One By Two,Chinese,4.4•-- MINS•₹100 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/ovenstory-pizza-lower-parel-worli-mumbai-25393,Ovenstory Pizza,"Pizzas, Italian",4.1•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/taste-of-khao-gali-lower-parel-worli-mumbai-330483,TASTE OF KHAO GALI,North Indian,3.0•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/desa-by-the-urban-pantry-lower-parel-worli-mumbai-192842,Desa by The Urban Pantry,"Chinese, Fast Food, North Indian",--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/bangalore-iyengar-bakery-and-cake-shop-lower-parel-worli-mumbai-346819,BANGALORE IYENGAR BAKERY AND CAKE SHOP,"Bakery, Desserts, Snacks, Fast Food",4.3•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/akkies-kitchen-lower-parel-worli-mumbai-341486,Akkies Kitchen,Chinese,--•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/big-biriyani-company-worli-lower-parel-worli-mumbai-237534,Big Biriyani Company,"Biryani, Mughlai",--•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/mccafe-by-mcdonalds-phoenix-lower-parel-worli-mumbai-177540,McCafe by McDonald's,"Cafe, Beverages, Desserts",--•-- MINS•₹250 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/tiffin-house-lower-parel-worli-mumbai-322741,TIFFIN HOUSE,Indian,--•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/the-bombay-diet-lower-parel-lower-parel-worli-mumbai-47040,The Bombay Diet,"Healthy Food, Maharashtrian, Goan",4.3•-- MINS•₹400 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/the-assal-kolhapuri-tadka-kitchen-lower-parel-worli-mumbai-267086,THE ASSAL KOLHAPURI TADKA KITCHEN,Maharashtrian,4.3•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/london-dairy-lower-parel-worli-mumbai-355729,LONDON DAIRY,"Desserts, Ice Cream",--•-- MINS•₹280 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/momo-maniacs-lower-parel-worli-mumbai-351363,Momo Maniacs,"Chinese, Fast Food",4.1•-- MINS•₹100 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/ocrumbs-lower-parel-worli-mumbai-292100,O'CRUMBS!,Desserts,--•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/fantasie-fine-chocolate-fort-colaba-lower-parel-worli-mumbai-228977,Fantasie Fine Chocolate,Bakery,--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/epitome-lower-parel-worli-mumbai-378847,Epitome,"Continental, Indian, Asian, Chinese",--•-- MINS•₹800 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/subway-lower-parel-worli-mumbai-3730,Subway,"Fast Food, Salads, Snacks, Desserts, Beverages",4.2•-- MINS•₹350 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/mozza-lower-parel-worli-mumbai-345952,MOZZA,Pizzas,4.5•-- MINS•₹800 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/behrouz-biryani-lower-parel-worli-mumbai-16422,Behrouz Biryani,"Biryani, Mughlai, Lucknowi, Kebabs, Hyderabadi, North Indian, Persian, Desserts",4.4•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/home-deli-lower-parel-worli-mumbai-42934,Home Deli,"Indian, Chinese, Continental",4.4•-- MINS•₹700 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/lunchbox-dr-e-moses-road-lower-parel-worli-mumbai-62885,LunchBox,"North Indian, Chinese, Desserts, Biryani",4.4•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sarson-lower-parel-worli-mumbai-318596,Sarson,"North Indian, Mughlai, Biryani, Indian",4.1•-- MINS•₹600 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/khate-raho-lower-parel-worli-mumbai-355857,Khate Raho,"Indian, Snacks, Pan-Asian",--•-- MINS•₹200 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/chinese-gastro-nom-sitaram-jadhav-marg-lower-parel-worli-mumbai-26582,Chinese Gastro NOM,"Chinese, Japanese, European",--•-- MINS•₹550 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/sichuan-hot-spot-lower-parel-worli-mumbai-329478,SICHUAN HOT SPOT,Indian,--•-- MINS•₹450 FOR TWO,LOWER_PAREL_WORLI
https://www.swiggy.com/restaurants/keto-cop-lower-parel-worli-mumbai-343645,KETO COP,"Indian, Continental",4.7•-- MINS•₹500 FOR TWO,LOWER_PAREL_WORLI
