details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/khichdi-experiment-best-colony-east-chembur-mumbai-333140,Khichdi Experiment,"Home Food, Indian",4.4•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/itminaan-biryani-dum-pukht-vanamali-tower-chembur-mumbai-313649,Itminaan Biryani - Dum Pukht,"Biryani, North Indian, Mughlai",4.2•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/cafe-faisal-shivaji-nagar-chembur-mumbai-174384,Cafe Faisal,North Indian,--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sahara-restaurant-shivaji-nagar-cst-road-chembur-mumbai-74549,Sahara Restaurant,"Indian, Chinese, Tandoor, Mughlai, Biryani, Desserts",4.1•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hakka-hut-chembur-mumbai-326834,Hakka Hut,"Chinese, Korean, Thai",--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/4-dreams-the-cake-shop-rc-marg-chembur-mumbai-156711,4 Dreams The Cake Shop,"Bakery, Desserts, Sweets",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/indulgence-chembur-mumbai-326839,Indulgence,Desserts,--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/taki-taki-chembur-mumbai-369267,TAKI TAKI,Chinese,--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/shubhlaxmi-chembur-mumbai-35360,Shubhlaxmi,"Punjabi, Mughlai, Chinese, South Indian, Pizzas, Biryani",3.9•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/chocolate-biclate-chembur-mumbai-382570,Chocolate Biclate,"Desserts, Bakery",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/fitbelly-chembur-mumbai-213727,Fitbelly,Keto,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/yummy-delish-kitchen-chembur-mumbai-382217,Yummy Delish Kitchen,Indian,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/rehmani-restaurant-lotus-colony-shivaji-nagar-chembur-mumbai-177646,Rehmani Restaurant,"North Indian, Mughlai",4.4•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/spicy-bites-halal-chembur-mumbai-178735,Spicy Bites_Halal,"North Indian, Mughlai",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/el-postre-the-little-baking-station-chembur-mumbai-47222,El Postre : The Little Baking Station,"Desserts, Keto, Healthy Food, Combo",--•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/lazeez-desi-tadka-chembur-mumbai-47583,Lazeez Desi Tadka,Italian,3.3•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/navjeevan-r-c-marg-chembur-mumbai-37788,Navjeevan,"Indian, Chinese, Pan-Asian",3.8•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/take-a-bao-chembur-mumbai-235855,Take a Bao,Fast Food,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/bourbon-artisan-bakery-chembur-mumbai-322125,BOURBON ARTISAN BAKERY,Desserts,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/chawla-fast-food-camp-chembur-mumbai-335539,CHAWLA FAST FOOD,North Indian,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/indigo-grill-chembur-mumbai-34020,Indigo Grill,"North Indian, Chinese, Mughlai, Biryani, Tandoor",4.1•-- MINS•₹650 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/anna-idli-tilak-nagar-chembur-mumbai-24458,Anna Idli,South Indian,3.6•-- MINS•₹100 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/leancrust-pizza-vanamali-tower-chembur-mumbai-313510,LeanCrust Pizza,"Pizzas, Italian",4.3•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/square-pizza-chembur-mumbai-375835,Square Pizza,"Pizzas, Pastas, Beverages",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mamlekar-nx-chembur-mumbai-247759,Mamlekar NX,"Desserts, Juices",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hotel-sunny-chembur-mumbai-61128,Hotel Sunny,"Indian, Thalis",4.3•-- MINS•₹700 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/ratnagiri-restaurant-and-bar-chembur-mumbai-51561,Ratnagiri Restaurant & Bar,"Indian, Chinese, Coastal, Malwani",4.3•-- MINS•₹600 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hungry-food-junction-chembur-mumbai-299119,HUNGRY FOOD JUNCTION,"Indian, Bengali, Fast Food",--•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/koolers-chembur-mumbai-383573,Koolers,Chinese,--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/c-square-chat-cafe-teen-talao-chembur-mumbai-303951,C SQUARE CHAT CAFE,"Chaat, Snacks, Fast Food",4.0•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/wok-hei-chembur-mumbai-21180,Wok Hei ,"Chinese, Seafood, Thai, Asian, Tibetan, Mongolian, Combo, Vietnamese, Burmese, P...",4.1•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/wow-witches-and-wraps-chembur-mumbai-326831,Wow witches& wraps,"North Indian, Indian",--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-mumbai-katta-chembur-mumbai-321144,THE MUMBAI KATTA,Indian,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hotel-veer-aarav-indian-tandoor-and-chinese-food-chembur-mumbai-351518,Hotel veer Aarav Indian tandoor and Chinese food,"Indian, Chinese, Tandoor",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/night-biryani-chembur-mumbai-301659,Night Biryani,Biryani,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/fantasy-cake-shop-chembur-mumbai-162698,Fantasy Cake Shop,"Desserts, Bakery",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/rnrs-juice-and-snacks-center-chembur-mumbai-371461,RNR's Juice & Snacks Center,"Juices, Beverages, Snacks",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-momo-co-chembur-mumbai-301537,The Momo Co.,"Chinese, Tibetan, Fast Food, Desserts, Snacks",4.0•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/raj-restaurant-chembur-mumbai-72264,Raj Restaurant,"Indian, Chinese",4.3•-- MINS•₹700 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/slice-of-italy-chembur-mumbai-110855,Slice of Italy,Fast Food,--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-bombay-chinese-chembur-mumbai-376912,The Bombay Chinese,"Chinese, Fast Food, Combo",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/pushpa-lunch-home-chembur-mumbai-361434,Pushpa Lunch Home,North Indian,--•-- MINS•₹100 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/swadisht-biryani-chembur-mumbai-383563,Swadisht Biryani,Biryani,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/dessert-cloud-chembur-chembur-mumbai-277399,Dessert Cloud - Chembur,"Desserts, Beverages",4.4•-- MINS•₹150 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sai-sindh-sweets-chembur-mumbai-297195,SAI SINDH SWEETS,"Sweets, Indian, Snacks",4.0•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/maggi-house-chembur-mumbai-284800,MAGGI HOUSE,Fast Food,--•-- MINS•₹150 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/protein-rush-trombay-road-chembur-mumbai-176979,Protein Rush,"Healthy Food, Desserts, Salads, Beverages",4.3•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/red-chillies-chinese-chembur-mumbai-347869,Red chillies chinese,"Chinese, Fast Food, Indian",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/zaika-e-rasoi-chembur-mumbai-348839,ZAIKA E RASOI,"Indian, Fast Food, Snacks",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/dosa-attack-chembur-mumbai-174432,Dosa Attack,South Indian,3.3•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/tawa-snacks-corner-chembur-mumbai-346539,Tawa Snacks Corner,"Chinese, Asian, Fast Food",--•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/natural-juice-s-t-road-chembur-mumbai-266397,Natural Juice,Juices,--•-- MINS•₹150 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/bake-my-cake-chembur-mumbai-362528,Bake My Cake,"Bakery, Desserts",--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/steamy-mugs-kurla-chembur-mumbai-48406,Steamy Mugs,Fast Food,4.5•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/cafe-naaz-chembur-mumbai-108766,Cafe Naaz,"North Indian, Chinese, Tandoor, Biryani",4.7•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/via-bombay-jewel-of-chembur-near-natraj-cinema-chembur-mumbai-23342,Via Bombay (Jewel of Chembur),"Indian, Asian, Oriental, Tandoor, Biryani, Desserts",4.5•-- MINS•₹1000 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/zesty-kitchen-chembur-mumbai-163576,Zesty kitchen,"South Indian, North Indian, Seafood, Mangalorean, Malwani, Biryani",4.0•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/momo-bao-dimsum-by-golden-wok-chembur-mumbai-164784,Momo Bao Dimsum By Golden Wok,"Chinese, Seafood",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/foodin-shivaji-nagar-cst-road-chembur-mumbai-253180,Foodin,"Biryani, Chinese, Desserts, North Indian, Tandoor",4.0•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/medha-malvan-chembur-mumbai-163573,Medha Malvan,"Seafood, Malwani",3.7•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/jamai-shoshthi-chembur-mumbai-163570,Jamai shoshthi,Bengali,4.0•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/tastings-chembur-mumbai-297078,TASTINGS,"Bakery, Indian",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sidhivinayak-refreshment-ladha-pattice-chembur-mumbai-140450,Sidhivinayak Refreshment - Ladha Pattice,North Indian,4.4•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/om-sai-juice-and-fast-food-chembur-mumbai-121732,Om Sai Juice And Fast Food,"Fast Food, Beverages",4.1•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/le-cafe-jewel-of-chembur-natraj-cinema-chembur-mumbai-23341,Le Cafe (Jewel of Chembur),"Cafe, Mediterranean, Chinese, European, Continental, Lebanese, Italian",4.5•-- MINS•₹1200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mughal-darbar-chembur-mumbai-246410,Mughal Darbar,"Chinese, Indian, Mughlai",3.2•-- MINS•₹700 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hangout-cakes-and-more-chembur-mumbai-257533,Hangout cakes & More,Desserts,--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/ayans-house-of-kebab-chembur-mumbai-342047,Ayans House of kebab,"Chinese, Indian",4.0•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/vaishno-punjab-rc-marg-chembur-mumbai-173256,Vaishno Punjab,"Thalis, North Indian",4.6•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sams-kitchen-chembur-chembur-mumbai-357071,SAM'S KITCHEN CHEMBUR,Biryani,--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/wosti-food-corner-mankhurd-chembur-mumbai-144938,Wosti Food Corner,Chinese,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/burger-lab-chembur-mumbai-374634,BURGER LAB,"Snacks, Fast Food",--•-- MINS•₹100 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/vannakkam-pure-veg-chembur-mumbai-341190,Vannakkam Pure Veg,"South Indian, North Indian",3.6•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/yug-family-restaurant-mankurd-chembur-mumbai-48756,Yug Family Restaurant,"Indian, Chinese",--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mini-punjab-on-wheels-vile-parle-chembur-mumbai-341197,Mini Punjab On Wheels,"North Indian, Chinese, Biryani, Snacks, Fast Food, Desserts, Beverages",4.6•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/bros-kitchen-chembur-mumbai-49600,Bro's Kitchen,Fast Food,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/chicha-ki-chai-chembur-mumbai-245564,Chicha Ki Chai,Indian,--•-- MINS•₹600 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/machis-sizzlers-and-more-chembur-mumbai-352980,Machis Sizzlers & More,"Continental, Italian, Indian, Chinese",--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/chembur-fast-food-chembur-mumbai-33142,Chembur Fast Food,"South Indian, North Indian",4.1•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/only-kolkata-chembur-mumbai-350684,ONLY KOLKATA,"Indian, Seafood, Desserts, Fast Food",3.9•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sweetish-house-mafia-anwar-compound-nera-vanmali-tower-chembur-mumbai-375846,Sweetish House Mafia,"Beverages, Desserts",--•-- MINS•₹800 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/anand-shree-indian-tandoori-and-china-town-chembur-mumbai-376935,Anand Shree Indian Tandoori And China Town,"Chinese, Indian, Tandoor",--•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/radheshyam-navjivan-panipuri-navjivan-society-chs-chembur-mumbai-313735,Radheshyam Navjivan Panipuri,Chaat,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/badris-chembur-mumbai-76997,Badri's,Indian,4.2•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/noodles-and-pasta-chembur-mumbai-341069,Noodles & Pasta,"Chinese, Asian, Italian, Pastas, Pizzas, Snacks, Beverages",4.9•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/magnet-chinese-and-grill-chembur-mumbai-347727,MAGNET CHINESE AND GRILL,"Chinese, Fast Food",--•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/manis-cafe-chembur-mumbai-322203,Manis Cafe,South Indian,4.4•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/biryani-bar-chembur-mumbai-348930,Biryani Bar,Biryani,4.8•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/papajis-dhaba-chembur-mumbai-112721,Papajis Dhaba,Indian,--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/famous-roll-chembur-mumbai-325934,FAMOUS ROLL,Snacks,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/famous-frankie-chembur-mumbai-325935,FAMOUS FRANKIE,Fast Food,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/famous-paratha-chembur-mumbai-325938,FAMOUS PARATHA,Indian,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sainath-dairy-products-chembur-mumbai-350333,SAINATH DAIRY PRODUCTS,"Snacks, Sweets",--•-- MINS•₹150 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/fusion-foods-chembur-mumbai-258450,Fusion Foods,"Beverages, Fast Food",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hot-n-spice-chembur-mumbai-374548,Hot N Spice,"Chinese, Indian, Thalis, Combo",4.8•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/belly-darbar-near-ashish-cinema-chembur-mumbai-32842,Belly Darbar,North Indian,--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/grandmamas-cafe-chembur-mumbai-57224,Grandmama's Cafe,"American, Italian, Continental, Indian",4.2•-- MINS•₹900 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/sliced-and-chopped-chembur-mumbai-258445,Sliced And Chopped,"Beverages, Fast Food",--•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/bikkgane-biryani-chembur-mumbai-198179,Bikkgane Biryani,"Hyderabadi, South Indian, North Indian, Biryani, Andhra, Mughlai",4.0•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/gianis-kurla-chembur-mumbai-175054,Giani's,"Ice Cream, Desserts, Beverages",4.5•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-brooklyn-creamery-low-cal-ice-cream-anwar-compound-nera-vanmali-tower-chembur-mumbai-365820,The Brooklyn Creamery - Low Cal Ice cream,"Desserts, Ice Cream, Healthy Food",4.3•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/shiv-krupa-family-restaurant-chembur-mumbai-213897,Shiv Krupa Family Restaurant,"Chinese, North Indian",--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/merwans-diamond-garden-chembur-mumbai-19868,Merwans,"Fast Food, Bakery",4.5•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hotel-naaz-chembur-mumbai-371387,hotel naaz,"Chinese, Biryani",--•-- MINS•₹199 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hotel-three-star-chembur-mumbai-371386,hotel three star,Indian,--•-- MINS•₹199 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/mumbai-tikka-company-chembur-mumbai-301972,MUMBAI TIKKA COMPANY,"North Indian, Desserts",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/saulakshmi-hotels-chembur-mumbai-345772,SAULAKSHMI HOTELS,"Indian, Chinese, Biryani",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/ayyappan-pure-veg-kurla-chembur-mumbai-20740,Ayyappan Pure Veg,"South Indian, Chinese, North Indian",4.3•-- MINS•₹150 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/falooda-rassily-parlour-chembur-mumbai-69213,Falooda Rassily Parlour,"Desserts, Beverages",3.6•-- MINS•₹100 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hotel-good-luck-chembur-mumbai-371383,hotel good luck,Indian,--•-- MINS•₹199 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hotel-gazala-chembur-mumbai-371385,hotel gazala,"Indian, Biryani, Chinese",--•-- MINS•₹199 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hotel-garib-nawaz-chembur-mumbai-371384,hotel garib nawaz,"Chinese, Indian",--•-- MINS•₹199 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/spicy-kitchen-chembur-mumbai-373682,Spicy Kitchen,"Chinese, Indian",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/red-spice-chembur-mumbai-41306,Red Spice,"Chinese, Tandoor, Indian, Fast Food, Biryani, Kebabs",4.2•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/zaika-chembur-mumbai-20501,Zaika,"Mughlai, North Indian, Chinese, Biryani",4.0•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/garde-manger-bakery-powai-chembur-mumbai-331371,Garde Manger Bakery,Bakery,--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/oye-kiddan-chembur-mumbai-100749,Oye Kiddan,Fast Food,3.9•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/chopstick-chembur-mumbai-246000,Chopstick,"Chinese, Indian, Mughlai",--•-- MINS•₹600 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/chembur-darbar-chembur-mumbai-306192,chembur darbar,"Indian, Fast Food",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/hungry-place-chembur-mumbai-306194,hungry place,Indian,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/food-yard-chembur-mumbai-211004,Food Yard,"Biryani, Chinese, North Indian",3.3•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/au-naturel-popsicle-chembur-mumbai-210035,Au Naturel Popsicle ,"Desserts, Healthy Food, Ice Cream",4.5•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/velvette-patisserie-chembur-mumbai-346858,Velvette patisserie,"Indian, Continental, Snacks, Sweets",3.9•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/noto-healthy-ice-cream-chembur-mumbai-345886,NOTO - Healthy Ice cream,Ice Cream,4.3•-- MINS•₹190 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/messy-burgers-and-wings-chembur-mumbai-378927,Messy Burgers and Wings,"American, Continental, Fast Food, Beverages",--•-- MINS•₹600 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/lamba-chembur-mumbai-73603,Lamba,"North Indian, Chinese, Biryani, Tandoor",4.3•-- MINS•₹600 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/fresh-idly-ghatla-chembur-mumbai-210055,Fresh Idly,"Indian, Snacks, South Indian, Pizzas, North Indian, Fast Food",3.9•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/om-chinese-corner-chembur-mumbai-294447,om chinese corner,Fast Food,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/kavyas-chinese-corner-colony-chembur-mumbai-29406,Kavya's Chinese Corner,Chinese,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/what-a-biryani-chembur-mumbai-290081,WHAT A BIRYANI,Biryani,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/u-turn-chembur-mumbai-353863,U Turn,"Fast Food, Pizzas",--•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/js-burger-govandi-chembur-mumbai-62836,JS BURGER,"Pizzas, Fast Food",3.3•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/thawardas-sweets-and-caterers-chembur-mumbai-319358,THAWARDAS SWEETS & CATERERS,Sweets,--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/macho-meals-chembur-mumbai-258428,Macho Meals,"Snacks, Fast Food, Juices",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/momo-maniacs-ng-acharya-marg-opposite-seven-seas-chembur-mumbai-228941,Momo Maniacs,Chinese,4.2•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/tnbt-mexican-italian-deonar-chembur-mumbai-59302,TNBT - Mexican Italian,"Fast Food, Desserts, Beverages",--•-- MINS•₹250 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/coffee-take-away-chembur-mumbai-283741,Coffee Take Away,"North Indian, Beverages, Fast Food, Snacks, Indian",4.4•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/art-house-the-fern-residency-chembur-mumbai-15367,Art House - The Fern Residency,"Chinese, North Indian, Continental, Pan-Asian, Italian, American, Tandoor, Fast ...",--•-- MINS•₹800 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-rice-and-curry-box-chembur-mumbai-364512,The Rice And Curry Box,"South Indian, North Indian, Biryani, Chinese",--•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/natural-ice-cream-chembur-mumbai-30888,Natural Ice Cream,Desserts,4.7•-- MINS•₹150 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/tara-punjab-chembur-mumbai-213314,Tara Punjab,"North Indian, Punjabi, Tandoor",3.9•-- MINS•₹500 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/asmit-chinese-chembur-mumbai-301950,ASMIT CHINESE,Chinese,--•-- MINS•₹400 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/biryani-badshah-chembur-mumbai-294337,Biryani Badshah,"Hyderabadi, South Indian, North Indian, Biryani, Andhra, Mughlai",4.0•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/eat-happy-chembur-mumbai-258444,Eat Happy,"Beverages, Fast Food",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/green-grow-foods-chembur-mumbai-258442,Green Grow Foods,"Beverages, Fast Food",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/jeevan-boarding-house-chembur-mumbai-109781,Jeevan Boarding House,"Thalis, Indian",4.5•-- MINS•₹150 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/the-filling-place-chembur-mumbai-128283,The Filling Place,Fast Food,--•-- MINS•₹350 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/ripsey-chembur-mumbai-187040,Ripsey,"Healthy Food, Fast Food, Combo, American, Desserts, Beverages",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/snacks-world-chembur-mumbai-347926,Snacks World,"Indian, Chinese, Biryani, Desserts",--•-- MINS•₹300 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/roll-monk-chembur-mumbai-308236,ROLL MONK,Indian,--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/friends-corner-chembur-mumbai-319571,FRIEND'S CORNER,"Fast Food, Snacks",--•-- MINS•₹200 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/grameen-kulfi-east-chembur-mumbai-351109,Grameen Kulfi,"Ice Cream, Desserts",4.7•-- MINS•₹120 FOR TWO,CHEMBUR
https://www.swiggy.com/restaurants/awesome-juice-chembur-mumbai-301802,AWESOME JUICE,Juices,--•-- MINS•₹200 FOR TWO,CHEMBUR
