details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/the-mangalorean-kitchen-thane-panchpakhadi-mumbai-322296,The Mangalorean Kitchen,Indian,4.1•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/shiv-sagar-veg-restaurant-naupada-thane-west-thane-panchpakhadi-mumbai-35045,Shiv Sagar Veg Restaurant,"Indian, Chinese",4.0•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/kiaamya-thane-panchpakhadi-mumbai-292352,Kiaamya,Fast Food,4.7•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/lets-do-eat-wagle-estate-thane-panchpakhadi-mumbai-378835,Lets do eat,"Chinese, Fast Food, Biryani",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-appetite-momos-naupada-thane-west-thane-panchpakhadi-mumbai-31486,The Appetite Momos,"Fast Food, Tibetan",4.1•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/new-chinese-world-thane-panchpakhadi-mumbai-254676,NEW CHINESE WORLD,Indian,--•-- MINS•₹350 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/spice-up-thane-panchpakhadi-mumbai-333054,Spice Up,"Indian, South Indian, Fast Food",4.0•-- MINS•₹150 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-bread-and-cheese-co-thane-panchpakhadi-mumbai-357241,THE BREAD AND CHEESE CO,"Fast Food, Beverages, Snacks",--•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/thane-food-chinese-thane-panchpakhadi-mumbai-378043,Thane Food Chinese,Chinese,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/foodlingo-thane-panchpakhadi-mumbai-329232,Foodlingo,"Fast Food, Pizzas, Italian, Continental",4.4•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/johns-corner-sawarkar-nagar-thane-panchpakhadi-mumbai-31243,John's Corner,Chinese,3.7•-- MINS•₹400 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/the-belgian-waffle-co-naupada-thane-west-thane-panchpakhadi-mumbai-31242,The Belgian Waffle Co.,"Desserts, Beverages",4.4•-- MINS•₹200 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/royal-biryani-thane-panchpakhadi-mumbai-356033,Royal Biryani,"Indian, Biryani",--•-- MINS•₹500 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/malvan-tadka-louis-wadi-thane-panchpakhadi-thane-panchpakhadi-mumbai-67094,"Malvan Tadka, Louis Wadi, Thane","Indian, Malwani, Maharashtrian, Seafood, Chinese, Tandoor, Biryani",4.1•-- MINS•₹250 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/amritsari-kulcha-point-thane-panchpakhadi-mumbai-325672,Amritsari Kulcha Point,North Indian,--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/urban-tadka-khopat-thane-panchpakhadi-mumbai-13833,Urban Tadka,North Indian,4.2•-- MINS•₹800 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/taste-thane-panchpakhadi-mumbai-367713,TASTE,"Chinese, Indian, Thai, Maharashtrian, Italian, Tandoor, Beverages",--•-- MINS•₹600 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/little-beijing-thane-panchpakhadi-mumbai-325675,Little Beijing,"Biryani, Tandoor, Indian, Fast Food",--•-- MINS•₹300 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/k-vadapav-thane-panchpakhadi-mumbai-380117,K Vadapav,"Street Food, Snacks, Beverages",--•-- MINS•₹100 FOR TWO,THANE_PANCHPAKHADI
https://www.swiggy.com/restaurants/pop-tates-khopat-thane-panchpakhadi-mumbai-13832,Pop Tate's,"Continental, Italian, European, Mexican",4.1•-- MINS•₹1600 FOR TWO,THANE_PANCHPAKHADI
