details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/chai-point-dh-andheri-east-mumbai-170916,Chai Point,"Bakery, Cafe, Combo, Beverages, Maharashtrian, Snacks, Street Food, South Indian...",4.2•-- MINS•₹150 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/cake-eggless-live-cake-andheri-east-mumbai-318259,CAKE EGGLESS - LIVE CAKE,Bakery,--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-biryani-klub-join-the-elite-andheri-marol-andheri-east-mumbai-141254,The Biryani Klub (Join the Elite) - Andheri,"Biryani, Mughlai, North Indian, Kebabs, Desserts",3.8•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/burgizza-near-uttarayan-society-andheri-east-mumbai-271573,Burgizza,Italian,4.3•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/smokin-joes-midc-andheri-east-mumbai-2873,Smokin Joe's,"American, Fast Food, Pizzas, Italian",3.7•-- MINS•₹700 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/om-snacks-chakala-andheri-east-mumbai-29873,Om Snacks,"Fast Food, Pizzas, Pastas",4.4•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/rodeo-drive-andheri-east-mumbai-222054,Rodeo Drive,American,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/dimsum-panda-andheri-east-mumbai-342578,Dimsum Panda,Chinese,--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/sagar-pure-veg-andheri-east-mumbai-114926,Sagar Pure Veg,"Indian, Chinese",3.7•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/7th-heaven-andheri-east-mumbai-375453,7th Heaven,Desserts,--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/bonjour-cakes-andheri-east-mumbai-354756,Bonjour Cakes,"Bakery, Desserts, Indian, Combo, Sweets, Cafe",--•-- MINS•₹100 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/anna-punjabi-veg-restaurant-chakala-andheri-east-mumbai-26338,Anna Punjabi Veg restaurant,"Fast Food, Indian, Chinese",4.4•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/cake-paradise-andheri-east-mumbai-354755,Cake Paradise,"Bakery, Desserts, Indian, Combo, Sweets, Cafe",--•-- MINS•₹100 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/urban-spice-andheri-east-mumbai-226201,Urban Spice,North Indian,--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-desi-joint-marol-sakinaka-andheri-east-mumbai-362016,The Desi Joint,"North Indian, Biryani, Tandoor, Kebabs",--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/kings-inn-food-hub-andheri-east-mumbai-321509,Kings Inn Food Hub,"Chinese, Snacks",--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/swami-sharddha-hotel-andhei-east-andheri-east-mumbai-168502,Swami Sharddha Hotel,Indian,--•-- MINS•₹250 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/mithai-factory-mahakali-caves-road-marol-sakinaka-marol-maroshi-road-jvlr-road-jb-nagar-andheri-east-mumbai-141387,Mithai Factory,"Desserts, Ice Cream, Bakery, Beverages, Fast Food, North Indian, South Indian, S...",4.3•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/cafe-sahar-andheri-east-mumbai-198476,Cafe Sahar,"North Indian, Chinese, Mughlai, Desserts, Fast Food",--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-belgian-waffle-co-mahakali-caves-road-andheri-east-mumbai-38449,The Belgian Waffle Co.,"Desserts, Beverages",4.4•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/chawlas-2-andheri-east-mumbai-181807,Chawlas^2,"North Indian, Indian, Punjabi, Tandoor",4.4•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/the-white-barn-andheri-east-mumbai-305154,The White Barn,"American, Fast Food, Indian, Pastas, Chinese, Kebabs, Biryani, Desserts",4.7•-- MINS•₹750 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/mirwah-mahakali-andheri-east-mumbai-18962,Mirwah,"North Indian, Chinese, Continental",4.0•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/rollerz-joint-andheri-east-mumbai-157960,Rollerz Joint,"Fast Food, Lebanese, Biryani, Beverages",4.3•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/veg-sutra-andheri-west-andheri-east-mumbai-100891,Veg Sutra,"Indian, Chinese",4.2•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/mind-the-gap-burgers-andheri-east-mumbai-351374,Mind the Gap Burgers,"Italian, Continental",3.1•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/super-rolls-and-snacks-andheri-east-mumbai-350043,Super Rolls And Snacks,Snacks,--•-- MINS•₹200 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/baconfessions-andheri-east-mumbai-351376,Baconfessions,"Chinese, Desserts",4.1•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/snaxxy-andheri-east-mumbai-261879,SNAXXY,Indian,--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/fries-addict-amar-juice-center-andheri-east-mumbai-323817,Fries Addict,North Indian,--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/rodeo-pizza-mahakali-caves-andheri-east-mumbai-178538,Rodeo Pizza,"Fast Food, Pizzas",4.0•-- MINS•₹500 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/pasizza-andherikurlaroadchakala-andheri-east-mumbai-326089,PASIZZA,Snacks,--•-- MINS•₹300 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/catch-flavours-of-the-sea-andheri-east-mumbai-214578,Catch - Flavours Of The Sea,Seafood,--•-- MINS•₹400 FOR TWO,ANDHERI_EAST
https://www.swiggy.com/restaurants/rj-spice-jb-nagar-andheri-east-mumbai-4956,RJ Spice,"Chinese, Thai, Fast Food",4.1•-- MINS•₹450 FOR TWO,ANDHERI_EAST
