details,title,spec,ratt,locality
https://www.swiggy.com/restaurants/biryani-planet-mira-road-mumbai-347988,Biryani Planet,"Chinese, Indian",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/navkar-foods-mira-road-mumbai-342292,Navkar Foods,"Indian, Snacks",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/mughlai-kitchen-mira-road-mumbai-347742,Mughlai Kitchen,"Biryani, Tandoor, Chinese, Hyderabadi, Lucknowi, Maharashtrian, Barbecue, Kebabs...",--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/madhuram-sweets-and-chaat-mira-road-mumbai-94063,Madhuram Sweets & Chaat,"Sweets, Fast Food, Bengali, Snacks, Jain",4.5•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/sai-aagri-katta-hotel-mira-road-mumbai-221388,Sai Aagri Katta Hotel,"Fast Food, Indian",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/rolls-rice-mira-road-mumbai-221149,Rolls Rice,"Biryani, Chinese, Seafood",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/mystery-box-mira-road-mumbai-37639,Mystery Box,"Chinese, Thai, Indonesian, Combo",4.2•-- MINS•₹550 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/chefless-by-aryashakti-mira-road-mumbai-363869,CHEFLESS BY ARYASHAKTI,Snacks,--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/chinus-chinese-and-fast-food-corner-mira-road-mumbai-364717,Chinus Chinese And Fast Food Corner,"Chinese, Fast Food",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/radha-krishna-sweets-mira-road-mumbai-282974,Radha Krishna Sweets,"Sweets, Fast Food, Snacks",4.3•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/pizza-hut-mira-road-mumbai-53762,Pizza Hut,"Fast Food, Pizzas",3.8•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/kolkata-fast-food-center-mira-road-mumbai-84261,Kolkata Fast Food Center,"North Indian, Chinese, Indian",3.8•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/jj-jalebi-east-mira-road-mumbai-53648,JJ Jalebi,Desserts,4.2•-- MINS•₹100 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/paradise-cuisine-hyderabadi-biryani-mira-road-mumbai-44280,Paradise cuisine Hyderabadi Biryani,"Biryani, Tandoor, Hyderabadi",3.9•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/crisp-n-spicy-mira-road-mumbai-344582,Crisp N Spicy,Indian,--•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/nexus-franky-mira-road-mumbai-373663,Nexus Franky,Fast Food,--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/ratnagiri-malvani-food-mira-road-mumbai-65877,Ratnagiri Malvani Food,"Indian, Chinese",4.0•-- MINS•₹750 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/lucky-patiyala-shahi-chicken-and-fish-corner-sheetal-nagar-mira-road-mumbai-155703,Lucky Patiyala Shahi Chicken and Fish Corner,"Tandoor, Punjabi, Chinese, Seafood",4.4•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/second-wife-mira-bhayandar-road-mira-road-mumbai-35680,Second Wife,"Indian, Chinese",3.8•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/shahi-mira-road-mumbai-381290,Shahi,"Tandoor, Mughlai, Punjabi, Indian, Chinese",3.9•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-talking-spoons-mira-road-mumbai-334412,The Talking Spoons,"North Indian, Chinese, Fast Food",--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/daras-dhaba-mira-road-mumbai-35685,Dara's Dhaba,"Indian, Chinese",4.3•-- MINS•₹1200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/jay-ambe-sandwich-and-juice-corner-east-mira-road-mumbai-87766,Jay ambe sandwich and juice corner,"Fast Food, Beverages",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/nawabz-kanakia-road-mira-road-mumbai-48751,Nawabz,Fast Food,3.6•-- MINS•₹450 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/cafe-wasim-mira-road-mumbai-213660,Cafe Wasim,"Biryani, Chinese, Indian",--•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-belgian-waffle-co-mira-road-mumbai-42883,The Belgian Waffle Co.,"Desserts, Beverages",4.4•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-mill-mira-road-mumbai-94527,The Mill,"Fast Food, Continental, Indian",4.0•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/99-china-cottage-mira-road-mumbai-29669,99 China Cottage,Chinese,4.2•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/payyus-mutton-mira-road-mumbai-383140,Payyu's Mutton,"Indian, Biryani, Kebabs, Tandoor",--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/sweet-bengal-nr-jangid-circle-mira-road-mumbai-92582,Sweet Bengal,"Sweets, Indian, Snacks, Desserts",4.5•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/premjis-akkad-bakkad-bombay-boom-midc-rd-mira-road-mumbai-259660,premjis Akkad bakkad Bombay Boom,"Beverages, Indian, South Indian",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/food-factory-nx-mira-road-mumbai-360012,Food Factory Nx,Chinese,--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/monas-super-kitchen-mira-road-mumbai-360371,Monas Super Kitchen,"Gujarati, Fast Food, Indian",--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-cafe-china-mira-road-mumbai-267299,The cafe China,"Indian, Chinese",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/sujatas-foodopolis-mira-road-mumbai-347959,Sujata's Foodopolis,"Indian, Fast Food, Pastas, Pizzas",4.0•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-hakims-kitchen-mira-road-mumbai-308487,The hakims kitchen,Biryani,4.3•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-cake-factory-mtnl-road-mira-road-mumbai-28100,The Cake Factory,"Bakery, Desserts",4.1•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/indio-spices-mira-road-mumbai-335730,Indio Spices,Indian,--•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/momo-king-mira-road-mumbai-30653,MoMo King,"Chinese, Tibetan",4.1•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/udupi-fast-food-mira-road-mumbai-381188,Udupi Fast Food,"South Indian, Chinese, North Indian, Fast Food, Chaat",--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/shiv-sagar-veg-restaurant-mira-road-mumbai-30659,Shiv Sagar Veg Restaurant,"South Indian, North Indian, Juices, Fast Food, Chinese",4.1•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/puregonic-kitchen-mira-road-mumbai-322547,PUREGONIC KITCHEN,"North Indian, Chinese, Asian",--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/firangi-bake-ostwal-orbit-co-operative-society-mira-road-mumbai-33926,Firangi Bake,"Italian, Mexican, Pastas",4.2•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/vishal-chinese-mira-road-mumbai-153030,Vishal Chinese,Chinese,3.9•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/new-chopsticks-east-mira-road-mumbai-42862,New chopsticks,"Chinese, Thai",4.0•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/kolkata-biryani-and-rolls-mira-road-mumbai-376862,Kolkata Biryani and Rolls,"Chinese, Mughlai, Tandoor, Bengali, Indian",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/rasobongo-poonam-gardans-mira-road-mumbai-28559,Rasobongo,"Bengali, Sweets",4.1•-- MINS•₹100 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/99-zaika-mira-road-mumbai-352891,99 Zaika,"Chinese, Kebabs, Mughlai",--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/cream-stone-mira-road-mumbai-384130,Cream Stone,"Ice Cream, Desserts",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/indian-spices-mira-road-mumbai-42864,Indian spices,"Chinese, Thai",4.2•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/chai-nashta-mira-road-mumbai-307254,CHAI NASHTA,"Fast Food, Pizzas, Cafe",3.6•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/northern-guru-kanakia-east-mira-road-mumbai-364877,Northern Guru,"North Indian, Biryani, Chinese, Beverages",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/marathi-thali-mira-road-mumbai-296513,marathi thali,Indian,3.9•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/mira-kitchen-mira-road-mumbai-376618,MIRA KITCHEN,"Indian, Chinese, Tandoor, Biryani, Kebabs",--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/mirachi-misal-mira-road-mumbai-187041,Mirachi Misal,"Maharashtrian, Indian, Fast Food, Snacks",3.9•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/grab-it-mira-road-mumbai-383021,Grab It,"Fast Food, Italian, Mexican",--•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/dheeyan-di-rasoi-mira-road-mumbai-385442,Dheeyan Di Rasoi,"Indian, Desserts",--•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/pocket-friendly-mira-road-mumbai-364882,pocket friendly,"Fast Food, Snacks",--•-- MINS•₹145 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/margaret-food-zone-mira-road-mumbai-49479,Margaret Food Zone,"Chinese, Thai",--•-- MINS•₹450 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/lunchbox-e-society-mira-road-mumbai-62970,LunchBox,"North Indian, Chinese, Desserts, Biryani",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/shree-samarth-food-court-mira-road-mumbai-324924,SHREE SAMARTH FOOD COURT,"Fast Food, Snacks, South Indian",--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/caek-cafe-egg-less-cake-poonam-estate-cluster-3-east-mira-road-mumbai-28899,Caek Cafe (Egg less Cake),"Desserts, Bakery",4.1•-- MINS•₹140 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/lucky-bakery-mira-road-mumbai-354730,Lucky Bakery,"Snacks, Continental",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/dairy-don-mira-road-mumbai-29866,Dairy Don,"Desserts, Ice Cream",4.0•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/bikaji-sweets-mira-road-mumbai-361389,Bikaji Sweets,Indian,--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/sai-cool-ice-cream-parlour-mira-road-mumbai-351592,Sai cool ice cream parlour,Chinese,--•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-pizza-republic-mira-road-mumbai-359079,The Pizza Republic,Pizzas,--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/curry-cult-mira-road-mumbai-359073,Curry Cult,"Indian, Biryani, Kebabs, Tandoor, Desserts, Beverages",--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/oriental-stories-mira-road-mumbai-359074,Oriental Stories,"Indian, Chinese",4.1•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-great-china-mira-road-mumbai-49595,The Great China,Chinese,3.9•-- MINS•₹650 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/biryani-library-mira-road-mumbai-359075,Biryani Library,"Biryani, Indian",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/su-swagat-mira-road-mumbai-371080,Su-Swagat,"Chinese, Seafood, Indian, Desserts, Pizzas, Pastas, Snacks, Mangalorean, South I...",--•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/nishtha-veg-poonam-nagar-mira-road-mumbai-154450,Nishtha Veg,"Indian, North Indian, Thalis, Home Food",--•-- MINS•₹160 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/beliveit-shantinagar-mira-road-mumbai-339170,BELIVEiT,"North Indian, Sweets, Snacks",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/new-red-chilly-mira-road-mumbai-316190,New Red chilly,"Asian, Chinese",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/grameen-kulfi-mira-road-mumbai-351113,Grameen Kulfi,"Ice Cream, Desserts",4.6•-- MINS•₹120 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/shivali-garden-mira-road-mumbai-56069,Shivali Garden,"Tandoor, Kebabs, Chinese, Indian, North Indian, Thai",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/fusion-bites-mira-road-mumbai-120018,Fusion Bites,"North Indian, Maharashtrian",4.3•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/al-beak-thane-mira-road-mumbai-98942,Al Beak,"Arabian, Fast Food",--•-- MINS•₹150 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-good-bowl-mira-road-mumbai-156405,The Good Bowl,"North Indian, Biryani, Asian, Pastas, Desserts",4.3•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/lovely-chinese-restaurant-mira-road-mumbai-374484,Lovely Chinese Restaurant,"Chinese, North Indian",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-cake-time-pure-veg-mira-road-mumbai-260312,The Cake Time (Pure Veg),"Beverages, Bakery, Desserts",--•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/nandho-snacks-on-wheel-mira-road-mumbai-355842,Nandho Snacks on Wheel,Snacks,--•-- MINS•₹100 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/creamy-heaven-siddharth-nagar-mira-road-mumbai-28633,creamy heaven,"Ice Cream, Desserts",3.5•-- MINS•₹300 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/kokani-katta-mira-road-mumbai-267070,Kokani Katta,"Seafood, North Indian, Malwani, Maharashtrian",3.2•-- MINS•₹700 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/lucknawi-zaika-mira-road-mumbai-343775,Lucknawi Zaika,Indian,--•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/curated-cuisines-mira-road-mumbai-365646,Curated Cuisines,"Indian, Kebabs",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/m-foodies-mira-road-mumbai-365767,M Foodies,Pizzas,--•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/red-chilly-grand-mira-road-mumbai-353317,Red chilly grand,"Chinese, Thai, Indian, Tandoor",--•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/balaji-pure-veg-e-mira-road-mumbai-95544,Balaji Pure Veg,"Indian, South Indian, Chinese, Italian",4.3•-- MINS•₹500 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/malhaar-lunch-home-mira-road-mumbai-39885,Malhaar Lunch Home,"Indian, Chinese",4.2•-- MINS•₹900 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/caf-hey-east-mira-road-mumbai-46058,Caf- Hey,"Italian, Chinese, Fast Food, Beverages",3.6•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/the-biryani-life-e-society-mira-road-mumbai-186143,The Biryani Life,"Biryani, Hyderabadi, Lucknowi, North Indian, Mughlai, Combo, Desserts",3.8•-- MINS•₹250 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/99-kitco-legacy-mira-road-mumbai-377863,99 Kitco Legacy,"Chinese, Kebabs, Combo, Beverages",--•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/spice-of-karjat-e-mira-road-mumbai-28881,Spice Of Karjat,"North Indian, Mughlai",3.6•-- MINS•₹400 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/wok-n-grill-mira-road-mumbai-343769,Wok n Grill,Chinese,--•-- MINS•₹350 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/sai-pizza-frankie-sandwich-nayannagar-mra-road-zone-3-mira-road-mumbai-168612,Sai Pizza Frankie Sandwich,"Italian, Snacks, Pizzas",3.8•-- MINS•₹200 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/lung-fung-mira-road-mumbai-51873,Lung Fung,"Chinese, Thai",3.7•-- MINS•₹450 FOR TWO,MIRA_ROAD
https://www.swiggy.com/restaurants/hy-life-bawarchi-mira-road-mumbai-372183,HY LIFE BAWARCHI,"Biryani, Indian",--•-- MINS•₹450 FOR TWO,MIRA_ROAD
